timestamp_us,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,accel_real_x,accel_real_y,accel_real_z,accel_world_x,accel_world_y,accel_world_z,gravity_x,gravity_y,gravity_z,yaw,pitch,roll
71304491,0.9703369140625,0.00909423828125,-0.0047607421875,0.24139404296875,26,31,2110,0,-1,-1,-85,-94,-6079,-1,-1,-6079,0.013629637658596039,0.015350520610809326,0.9997194409370422,-0.48772895336151123,0.013631011359393597,0.015353621914982796
71314491,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,28,30,2110,-1,0,-1,-83,-94,-6079,0,-1,-6079,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71324487,0.9703369140625,0.009033203125,-0.0047607421875,0.24139404296875,26,31,2112,-1,-1,0,-85,-93,-6077,-1,-1,-6077,0.013600170612335205,0.015232071280479431,0.999720573425293,-0.4877294600009918,0.013601553626358509,0.015235149301588535
71334071,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,25,31,2110,-1,0,0,-85,-94,-6079,-2,-2,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71344094,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,27,31,2112,0,0,0,-83,-94,-6077,0,-1,-6077,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71354124,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,28,31,2112,-1,-1,0,-82,-94,-6077,0,-1,-6077,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71364150,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,29,31,2111,0,0,-1,-81,-94,-6078,1,0,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71374179,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,29,31,2110,-1,0,-1,-81,-94,-6079,1,0,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71384398,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,29,30,2112,-1,0,0,-81,-95,-6077,1,-1,-6077,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71394386,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,30,31,2110,-1,-1,0,-80,-94,-6079,2,0,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71404382,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,28,31,2110,-1,-1,0,-82,-94,-6079,0,-1,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71414377,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,28,32,2110,-1,-1,0,-82,-93,-6079,0,0,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71424371,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,30,34,2112,0,0,0,-80,-91,-6077,0,2,-6077,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71434354,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,30,2111,0,0,0,-79,-95,-6078,3,0,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71444357,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,31,2111,-1,0,0,-79,-94,-6078,3,0,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71454331,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,32,31,2114,0,-1,-1,-78,-94,-6075,4,0,-6075,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71464328,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,31,2111,0,-1,0,-79,-94,-6078,3,0,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71473904,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,30,2108,0,0,-1,-79,-95,-6081,3,0,-6081,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71483929,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,32,31,2110,-1,-1,0,-78,-94,-6079,4,0,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71493956,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,32,2111,-1,0,0,-79,-93,-6078,2,1,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71503980,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,33,2111,0,-1,-1,-79,-92,-6078,2,2,-6078,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71514011,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,30,31,2109,0,-1,0,-80,-94,-6080,2,0,-6080,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71524228,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,30,30,2110,0,-1,0,-80,-95,-6079,2,-1,-6079,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71534226,0.9703369140625,0.009033203125,-0.004638671875,0.24139404296875,29,31,2108,0,-1,-1,-80,-94,-6081,1,0,-6081,0.013363271951675415,0.015291005373001099,0.9997217059135437,-0.48772749304771423,0.013364633545279503,0.015294068492949009
71544226,0.9703369140625,0.009033203125,-0.004638671875,0.24139404296875,31,32,2109,0,0,-1,-78,-93,-6080,2,1,-6080,0.013363271951675415,0.015291005373001099,0.9997217059135437,-0.48772749304771423,0.013364633545279503,0.015294068492949009
71554226,0.9703369140625,0.009033203125,-0.004638671875,0.24139404296875,31,32,2110,-1,0,0,-78,-93,-6079,2,1,-6079,0.013363271951675415,0.015291005373001099,0.9997217059135437,-0.48772749304771423,0.013364633545279503,0.015294068492949009
71563816,0.9703369140625,0.00909423828125,-0.00469970703125,0.24139404296875,32,30,2109,0,0,-1,-78,-95,-6080,4,0,-6080,0.013511188328266144,0.01537998765707016,0.9997199773788452,-0.48772791028022766,0.013512550853192806,0.015383082441985607
71573839,0.9703369140625,0.00909423828125,-0.004638671875,0.24139404296875,31,31,2107,-1,-1,0,-78,-95,-6082,3,0,-6082,0.013392738997936249,0.015409454703330994,0.999720573425293,-0.48772692680358887,0.013394090346992016,0.01541254110634327
71583866,0.9703369140625,0.00909423828125,-0.00469970703125,0.24139404296875,32,32,2106,-1,0,-1,-78,-93,-6083,3,2,-6083,0.013511188328266144,0.01537998765707016,0.9997199773788452,-0.48772791028022766,0.013512550853192806,0.015383082441985607
71593893,0.9703369140625,0.009033203125,-0.004638671875,0.24139404296875,32,31,2106,-1,0,0,-77,-94,-6083,4,1,-6083,0.013363271951675415,0.015291005373001099,0.9997217059135437,-0.48772749304771423,0.013364633545279503,0.015294068492949009
71604097,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,30,2109,-1,0,0,-79,-95,-6080,3,0,-6080,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71614094,0.9703369140625,0.009033203125,-0.00469970703125,0.24139404296875,31,28,2108,-1,-1,0,-79,-97,-6081,4,-2,-6081,0.01348172128200531,0.015261538326740265,0.999721109867096,-0.487728476524353,0.013483094982802868,0.015264609828591347
71624083,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,31,29,2107,-1,-1,0,-79,-96,-6082,4,-1,-6083,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71633877,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,30,30,2110,-1,-1,-1,-80,-95,-6079,2,-1,-6080,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71644083,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,30,30,2107,0,-1,-1,-80,-95,-6082,2,0,-6083,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71654067,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,32,2110,0,-1,-1,-81,-93,-6079,0,0,-6079,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71664068,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,31,31,2112,0,-1,0,-79,-94,-6077,3,0,-6077,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71673656,0.9703369140625,0.00909423828125,-0.00469970703125,0.241455078125,31,33,2113,0,-1,-1,-79,-92,-6076,2,2,-6076,0.013512298464775085,0.015379413962364197,0.9997494220733643,-0.48783257603645325,0.013513264246284962,0.015382055193185806
71683684,0.9703369140625,0.00909423828125,-0.00469970703125,0.241455078125,31,30,2110,0,0,-1,-79,-95,-6079,3,0,-6080,0.013512298464775085,0.015379413962364197,0.9997494220733643,-0.48783257603645325,0.013513264246284962,0.015382055193185806
71693711,0.9703369140625,0.00909423828125,-0.00469970703125,0.241455078125,30,28,2109,0,-1,0,-80,-97,-6080,3,-2,-6081,0.013512298464775085,0.015379413962364197,0.9997494220733643,-0.48783257603645325,0.013513264246284962,0.015382055193185806
71703733,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,30,29,2112,-1,-1,0,-80,-96,-6077,3,-1,-6078,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71713757,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,30,2112,-1,0,0,-81,-95,-6077,1,-1,-6078,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71723979,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,28,31,2110,-1,0,-1,-82,-94,-6079,0,-1,-6080,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71733978,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,30,2109,0,-1,-1,-81,-95,-6080,1,-1,-6081,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71743567,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,32,2110,0,-1,0,-81,-93,-6079,0,0,-6079,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71753593,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,30,30,2112,-1,0,0,-80,-95,-6077,2,-1,-6078,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71763618,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,28,30,2112,0,-1,0,-82,-95,-6077,1,-1,-6078,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71773645,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,31,2113,-1,-1,0,-81,-94,-6076,1,0,-6077,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71783665,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,30,31,2114,0,0,0,-80,-94,-6075,2,0,-6075,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71793865,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,32,2115,0,0,0,-81,-93,-6074,0,0,-6074,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71803862,0.9703369140625,0.00909423828125,-0.00469970703125,0.241455078125,29,31,2115,0,0,-1,-81,-94,-6074,1,0,-6075,0.013512298464775085,0.015379413962364197,0.9997494220733643,-0.48783257603645325,0.013513264246284962,0.015382055193185806
71813859,0.9703369140625,0.009033203125,-0.00469970703125,0.241455078125,29,30,2113,-1,-1,-1,-81,-95,-6076,1,-1,-6077,0.013482823967933655,0.015260964632034302,0.999750554561615,-0.4878331124782562,0.013483799993991852,0.015263587236404419
71823843,0.9703369140625,0.009033203125,-0.00469970703125,0.24151611328125,30,30,2112,-1,-1,0,-80,-95,-6078,2,-1,-6079,0.013483926653862,0.015260390937328339,0.9997800588607788,-0.4879377782344818,0.013484504073858261,0.015262562781572342
71833837,0.9703369140625,0.009033203125,-0.00469970703125,0.24151611328125,30,29,2112,-1,0,0,-80,-96,-6078,3,-1,-6079,0.013483926653862,0.015260390937328339,0.9997800588607788,-0.4879377782344818,0.013484504073858261,0.015262562781572342
71843830,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,29,29,2110,-1,-1,0,-81,-96,-6079,2,-2,-6079,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71853817,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,30,29,2108,0,-1,0,-80,-96,-6081,3,-1,-6081,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71863809,0.97027587890625,0.009033203125,-0.004638671875,0.24151611328125,29,27,2112,-1,-1,-1,-80,-98,-6077,3,-3,-6077,0.013364911079406738,0.015288770198822021,0.9996622204780579,-0.4880217909812927,0.013367067091166973,0.015292744152247906
71873793,0.97027587890625,0.009033203125,-0.004638671875,0.24151611328125,31,30,2111,0,0,0,-78,-95,-6078,3,0,-6078,0.013364911079406738,0.015288770198822021,0.9996622204780579,-0.4880217909812927,0.013367067091166973,0.015292744152247906
71883775,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,31,28,2111,-1,-1,0,-79,-97,-6078,4,-2,-6078,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71893759,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,31,31,2111,0,-1,-1,-79,-94,-6078,3,0,-6078,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71903741,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,31,33,2111,-1,0,-1,-79,-92,-6078,2,2,-6078,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71913732,0.9703369140625,0.009033203125,-0.00469970703125,0.24151611328125,30,33,2109,-1,-1,0,-80,-92,-6081,1,1,-6082,0.013483926653862,0.015260390937328339,0.9997800588607788,-0.4879377782344818,0.013484504073858261,0.015262562781572342
71923729,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,31,31,2109,0,-1,0,-79,-94,-6080,3,0,-6080,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71933729,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,32,32,2111,-1,-1,0,-78,-93,-6078,3,1,-6078,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71943308,0.97027587890625,0.00909423828125,-0.00469970703125,0.24151611328125,31,32,2110,0,-1,-1,-79,-93,-6079,2,1,-6079,0.013512834906578064,0.015377730131149292,0.9996604919433594,-0.48802220821380615,0.013515002094209194,0.015381739474833012
71953334,0.9703369140625,0.00909423828125,-0.00469970703125,0.24151611328125,30,33,2111,-1,-1,-1,-80,-92,-6079,1,2,-6080,0.013513408601284027,0.015378840267658234,0.9997789263725281,-0.48793721199035645,0.013513975776731968,0.015381027944386005
71963349,0.9703369140625,0.00909423828125,-0.00469970703125,0.24151611328125,29,32,2109,-1,-1,0,-81,-93,-6081,0,1,-6082,0.013513408601284027,0.015378840267658234,0.9997789263725281,-0.48793721199035645,0.013513975776731968,0.015381027944386005
71973376,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,30,32,2111,-1,0,0,-80,-93,-6078,1,0,-6078,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
71983400,0.97027587890625,0.00909423828125,-0.00469970703125,0.24151611328125,29,33,2115,0,-1,0,-81,-92,-6074,0,1,-6074,0.013512834906578064,0.015377730131149292,0.9996604919433594,-0.48802220821380615,0.013515002094209194,0.015381739474833012
71993616,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,29,32,2114,-1,0,-1,-81,-93,-6075,0,0,-6075,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
72003607,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,30,32,2115,0,-1,-1,-80,-93,-6074,1,0,-6074,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
72013604,0.97027587890625,0.009033203125,-0.0047607421875,0.24151611328125,29,31,2114,0,-1,0,-82,-93,-6075,0,0,-6075,0.013601794838905334,0.015229806303977966,0.9996610879898071,-0.4880237579345703,0.013603988103568554,0.015233791433274746
72023595,0.97027587890625,0.00909423828125,-0.0047607421875,0.24151611328125,29,31,2113,0,-1,0,-82,-94,-6076,1,0,-6076,0.013631276786327362,0.015348248183727264,0.9996599555015564,-0.48802319169044495,0.01363346166908741,0.015352263115346432
72033592,0.97027587890625,0.009033203125,-0.0047607421875,0.24151611328125,29,29,2112,-1,-1,0,-82,-95,-6077,1,-1,-6077,0.013601794838905334,0.015229806303977966,0.9996610879898071,-0.4880237579345703,0.013603988103568554,0.015233791433274746
72043592,0.97027587890625,0.009033203125,-0.0047607421875,0.24151611328125,29,29,2113,0,0,0,-82,-95,-6076,1,-1,-6076,0.013601794838905334,0.015229806303977966,0.9996610879898071,-0.4880237579345703,0.013603988103568554,0.015233791433274746
72053179,0.97027587890625,0.009033203125,-0.00469970703125,0.24151611328125,28,30,2112,-1,0,-1,-82,-95,-6077,1,-1,-6077,0.013483352959156036,0.015259288251399994,0.9996616244316101,-0.4880227744579315,0.013485527597367764,0.015263267792761326
