timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
116520558,7,13,4243,35,-42,-16,6,-2,20,388.01035
116525556,-13,-14,4236,37,-43,-15,6,-2,19,387.99365
116530558,0,-12,4226,37,-40,-13,5,-4,19,388.04898
116538556,-14,8,4232,39,-42,-16,4,-2,19,388.03854
116540558,-14,8,4232,39,-42,-16,4,-2,19,388.03854
116545556,-1,-11,4209,34,-43,-15,4,-2,19,388.0516
116550558,-12,-3,4229,36,-41,-14,5,-2,18,388.0276
116555556,1,-15,4226,36,-40,-15,5,-2,18,388.0516
116560558,-3,-20,4248,37,-42,-14,4,0,22,388.03958
116565556,10,-15,4216,35,-46,-15,4,0,22,388.02655
116570558,20,-3,4205,38,-43,-14,6,-1,23,388.01715
116575556,-1,-11,4220,36,-41,-15,6,-1,23,388.05054
116580558,14,-12,4247,36,-42,-14,5,-1,22,388.037
116585556,-6,16,4221,37,-42,-18,5,-1,22,388.0182
116590558,-6,-9,4222,36,-42,-14,5,-1,17,388.03958
116595556,4,15,4234,39,-42,-14,5,-1,17,388.01556
116600558,16,-8,4267,38,-42,-14,5,0,20,388.03854
116605556,6,-3,4244,34,-39,-16,5,0,20,388.01035
116610558,-5,6,4229,35,-40,-16,6,-2,18,388.037
116615556,1,0,4230,39,-41,-17,6,-2,18,387.99887
116620558,-11,30,4251,37,-43,-18,4,-3,20,387.99887
116625556,7,-13,4231,38,-40,-16,4,-3,20,388.0354
116630558,1,1,4258,37,-42,-14,3,-3,20,388.05682
116638556,-15,11,4223,38,-42,-15,5,-2,19,388.02237
116640558,-15,11,4223,38,-42,-15,5,-2,19,388.02237
116645556,-2,10,4250,34,-44,-15,5,-2,19,388.0182
116650558,-9,13,4235,38,-42,-13,5,-3,20,388.02078
116655556,8,8,4223,33,-40,-16,5,-3,20,388.0422
116660558,-4,-4,4205,34,-40,-13,3,-2,19,388.04376
116665556,11,2,4224,38,-43,-12,3,-2,19,388.03436
116670558,-5,14,4254,34,-43,-16,4,-1,20,388.04117
116675556,15,-3,4229,34,-45,-15,4,-1,20,388.03958
116680558,4,0,4232,36,-44,-16,2,0,20,388.0328
116685556,-7,-12,4214,39,-41,-17,2,0,20,388.0114
116690558,16,4,4241,37,-41,-15,5,-3,18,388.03177
116695556,0,-8,4235,37,-43,-15,5,-3,18,388.00827
116700558,-7,0,4213,35,-42,-14,4,-2,20,388.05316
116705556,11,-25,4255,33,-42,-16,4,-2,20,388.02496
116710558,5,12,4215,37,-42,-17,6,-3,18,388.03854
116715556,1,9,4246,35,-42,-15,6,-3,18,388.037
116720558,6,2,4243,35,-42,-16,6,-3,19,388.0422
116725556,9,15,4194,34,-40,-15,6,-3,19,388.01453
116730558,-5,3,4228,36,-39,-16,6,-2,21,388.00827
116738556,-6,7,4210,39,-40,-19,4,-2,21,388.01453
116740558,-6,7,4210,39,-40,-19,4,-2,21,388.01453
116745556,9,8,4294,32,-41,-13,1,2,20,388.0114
116750558,-3,9,4232,36,-43,-17,1,2,20,388.0234
116755556,-7,8,4238,35,-42,-16,3,-2,19,388.0354
116760558,20,-3,4211,34,-41,-18,3,-2,19,388.03958
116765556,5,-5,4247,37,-44,-13,5,-1,19,388.00827
116770558,2,-8,4205,37,-44,-17,5,-1,19,388.01035
116775556,22,7,4221,37,-41,-11,4,-1,22,388.0328
116780558,3,-5,4231,33,-40,-15,4,-1,22,388.0464
116785556,-14,-15,4226,36,-43,-16,4,0,20,388.0182
116790558,-5,-2,4232,35,-42,-18,4,0,20,387.98425
116795556,-8,-3,4238,37,-42,-17,5,0,19,387.99783
116800558,-7,9,4251,37,-40,-13,5,0,19,387.99628
116805556,9,-3,4252,34,-43,-12,4,-1,20,388.03177
116810558,2,1,4225,38,-43,-15,4,-1,20,388.00827
116815556,-7,12,4211,34,-41,-15,6,-3,20,388.00565
116820558,14,3,4231,39,-39,-16,6,-3,20,388.02237
116825556,3,7,4260,37,-41,-16,4,-3,18,388.01035
116830558,-13,0,4229,37,-41,-15,4,-3,18,388.02078
116838556,8,-16,4225,39,-42,-16,4,-2,21,387.98947
116840558,8,-16,4225,39,-42,-16,4,-2,21,388.04376
116845556,-13,-8,4247,35,-40,-15,4,-3,21,388.01715
116850558,2,11,4229,36,-41,-11,4,-3,21,387.99106
116855556,5,-2,4264,33,-41,-12,4,0,18,388.00305
116860558,-3,8,4213,35,-41,-13,4,0,18,388.0354
116865556,5,7,4231,38,-41,-16,4,-3,20,388.037
116870558,-13,-16,4220,39,-42,-18,4,-3,20,388.0448
116875556,-2,9,4216,36,-41,-17,3,-2,20,388.02655
116880558,-18,-2,4234,36,-42,-14,3,-2,20,388.0015
116885556,9,-15,4214,37,-42,-13,6,-3,21,388.03436
116890558,11,2,4243,36,-41,-16,6,-3,21,388.01715
116895556,-15,13,4218,38,-40,-17,3,-2,20,388.03018
116900558,-1,1,4241,36,-39,-15,3,-2,20,388.00043
116905556,1,11,4253,34,-39,-11,5,-2,17,388.0015
116910558,2,-11,4212,35,-43,-14,5,-2,17,387.99783
116915556,-6,14,4226,38,-42,-15,4,-2,19,387.99106
116920558,-5,-9,4223,37,-40,-14,4,-2,19,388.00565
116925556,-4,-16,4264,37,-44,-13,5,-2,18,388.01035
116930558,-3,5,4240,38,-42,-15,5,-2,18,388.03854
116938556,-4,-12,4242,36,-44,-17,4,0,18,388.04117
116940558,-4,-12,4242,36,-44,-17,4,0,18,388.04376
116945556,9,12,4243,37,-41,-12,4,0,19,388.01974
116950558,1,10,4250,34,-42,-14,4,-2,19,388.0328
116955556,-24,8,4222,37,-42,-15,4,-2,19,388.01556
116960558,-2,-16,4247,36,-43,-15,6,-3,24,388.02914
116965556,13,-1,4245,35,-41,-18,6,-3,24,388.02237
116970558,15,-16,4219,37,-42,-16,5,0,23,388.01453
116975556,-8,-3,4213,38,-42,-15,5,0,23,388.02496
116980558,8,12,4244,36,-42,-16,4,-3,20,388.05682
116985556,6,-13,4237,37,-41,-14,4,-3,20,388.03958
116990558,-8,5,4239,36,-40,-16,5,-3,23,388.04117
116995556,-2,13,4241,35,-41,-14,5,-3,23,388.02237
117000558,-1,-15,4231,35,-40,-17,7,-4,20,387.99783
117005556,29,12,4230,36,-38,-15,7,-4,20,388.03177
117010558,-1,9,4228,36,-42,-17,5,-1,18,388.01297
117015556,-13,21,4217,37,-41,-11,5,-1,18,387.99365
117020558,-3,-24,4216,34,-42,-18,5,-1,19,388.01974
117025556,-15,-3,4239,37,-39,-16,5,-1,19,388.0354
117030558,15,-7,4226,35,-43,-16,5,-2,18,388.05054
117058556,6,17,4235,37,-43,-16,6,1,22,388.01556
117060558,6,17,4235,37,-43,-16,6,1,22,388.00565
117062556,-7,-7,4227,37,-41,-14,6,1,22,388.00565
117064558,-7,-7,4227,37,-41,-14,6,1,22,387.99887
117066556,-3,22,4259,37,-42,-13,6,1,22,387.99887
117068558,-3,22,4259,37,-42,-13,6,1,19,387.99887
117070556,-3,22,4259,37,-42,-13,3,-3,19,388.00827
117072558,-4,0,4218,34,-39,-14,3,-3,19,388.00827
117075556,-4,0,4218,34,-39,-14,3,-3,19,388.03854
117080558,10,18,4254,36,-40,-15,2,-6,16,388.0328
117085556,6,1,4238,36,-41,-15,2,-6,16,388.06152
117090558,-20,0,4238,37,-44,-15,4,-4,18,388.03177
117095556,-3,0,4228,33,-45,-14,4,-4,18,388.05316
117100558,-5,8,4221,37,-41,-15,5,-4,18,388.05054
117105556,15,5,4263,37,-43,-15,5,-4,18,388.0354
117110558,13,9,4226,33,-39,-16,4,-2,19,388.02655
117115556,3,2,4227,37,-41,-15,4,-2,19,388.03958
117120558,-5,-10,4222,38,-42,-14,5,-2,19,388.0114
117125556,-2,13,4232,34,-40,-15,5,-2,19,388.0354
117130558,-14,-12,4236,35,-41,-15,4,-3,19,388.0354
117151556,-8,-23,4194,36,-43,-18,6,-1,21,388.01556
117153558,-8,-23,4194,36,-43,-18,6,-1,21,388.01556
117155556,-8,-23,4194,36,-43,-18,6,-1,21,388.01556
117157558,-1,-5,4207,38,-41,-16,6,-1,21,388.02655
117159556,-1,-5,4207,38,-41,-16,6,-1,21,388.02655
117161558,0,10,4247,37,-41,-16,2,-2,18,388.00723
117165556,0,10,4247,37,-41,-16,2,-2,18,388.037
117170558,-3,7,4200,35,-42,-15,2,-2,18,388.04376
117175556,-24,-8,4234,36,-42,-14,1,-4,19,388.02655
117180558,22,-21,4229,36,-44,-12,1,-4,19,388.06152
117185556,0,2,4245,34,-44,-14,7,-2,20,388.07352
117190558,5,-10,4228,36,-41,-14,7,-2,20,388.06567
117195556,-8,-8,4244,37,-42,-15,6,-1,23,388.0777
117200558,-6,-18,4239,39,-43,-12,6,-1,23,388.04898
117205556,-19,10,4241,32,-40,-14,6,-1,21,388.01453
117210558,-23,7,4228,38,-42,-13,6,-1,21,388.0328
117215556,15,14,4195,40,-44,-16,5,-1,20,388.02655
117220558,5,4,4209,37,-46,-15,5,-1,20,388.03018
117225556,-11,6,4214,33,-40,-18,4,-2,22,388.0182
117230558,-16,0,4236,36,-40,-13,4,-2,22,388.01974
117251556,8,-5,4229,36,-43,-15,5,-2,20,388.00043
117253558,8,-5,4229,36,-43,-15,5,1,23,388.00043
117255556,8,-5,4229,36,-43,-15,5,1,23,388.00043
117257558,-7,6,4226,35,-42,-15,5,1,23,388.0234
117259556,-7,6,4226,35,-42,-15,5,1,23,388.0234
117261558,-10,-1,4236,35,-45,-16,5,1,23,388.03177
117265556,-10,-1,4236,35,-45,-16,2,-3,18,388.03177
117270558,-12,-13,4248,40,-40,-13,2,-3,18,388.00723
117275556,-13,22,4219,35,-40,-14,4,-2,19,388.03854
117280558,-5,-5,4210,37,-44,-16,4,-2,19,388.04898
117285556,-6,-11,4258,38,-42,-16,4,-1,18,388.02237
117290558,-11,-9,4213,34,-42,-13,4,-1,18,388.0046
117295556,-12,12,4227,39,-45,-15,3,-2,19,388.0046
117300558,8,-8,4221,36,-43,-15,3,-2,19,387.97644
117305556,1,3,4232,38,-42,-16,5,-3,19,387.99628
117310558,12,-6,4202,37,-40,-13,5,-3,19,388.03958
117315556,20,8,4218,39,-41,-17,4,-2,18,388.01974
117320558,-2,-19,4221,32,-39,-14,4,-2,18,388.0542
117325556,-6,-4,4221,33,-41,-16,4,-2,19,388.03958
117330558,-5,3,4233,39,-42,-13,4,-2,19,388.04117
117351556,17,-4,4226,39,-42,-14,5,0,20,387.98843
117353558,17,-4,4226,39,-42,-14,5,0,20,387.99783
117355556,17,-4,4226,39,-42,-14,5,2,21,387.99783
117357558,13,12,4249,36,-42,-19,5,2,21,388.03177
117359556,13,12,4249,36,-42,-19,5,2,21,388.03177
117361558,7,7,4234,36,-40,-16,5,2,21,388.03177
117365556,7,7,4234,36,-40,-16,5,2,17,388.02078
117370558,-10,3,4232,39,-43,-17,3,-5,17,388.0422
117375556,30,11,4253,38,-41,-18,3,-5,17,388.04794
117380558,-5,4,4216,36,-40,-17,4,-2,20,388.02078
117385556,16,-10,4202,37,-43,-16,4,-2,20,388.0234
117390558,9,8,4238,35,-40,-14,4,0,19,388.00565
117395556,-11,-16,4244,34,-45,-17,4,0,19,388.04794
117400558,0,-19,4228,38,-41,-13,2,-1,22,388.02078
117405556,2,-17,4247,38,-40,-14,2,-1,22,388.03018
117410558,-10,0,4240,36,-38,-13,5,-3,24,388.02914
117415556,-17,6,4247,36,-43,-16,5,-3,24,388.00565
117420558,12,-14,4266,36,-42,-13,4,-2,22,388.03177
117425556,2,8,4234,37,-40,-15,4,-2,22,388.02078
117430558,-4,-6,4236,33,-43,-15,5,-2,22,388.03018
117451556,-1,-1,4229,40,-41,-14,5,1,20,388.0182
117453558,-1,-1,4229,40,-41,-14,5,1,20,388.0182
117455556,-1,-1,4229,40,-41,-14,5,1,20,388.03018
117457558,-1,12,4226,36,-42,-14,5,1,20,388.03018
117459556,-1,12,4226,36,-42,-14,6,-1,22,387.99783
117461558,-19,-5,4205,40,-44,-16,6,-1,22,387.99783
117465556,-19,-5,4205,40,-44,-16,6,-1,22,388.02496
117470558,2,-8,4242,38,-41,-17,2,-4,18,388.03177
117475556,16,-2,4207,37,-42,-18,2,-4,18,388.01297
117480558,-25,-14,4256,35,-42,-17,5,-3,21,388.02496
117485556,29,0,4247,34,-40,-12,5,-3,21,388.06152
117490558,-14,0,4209,36,-42,-14,4,-3,17,388.04898
117495556,-2,1,4192,37,-42,-17,4,-3,17,388.0422
117500558,4,5,4233,34,-41,-15,3,-1,18,388.01974
117505556,-10,-18,4247,33,-40,-13,3,-1,18,388.0234
117510558,28,-21,4218,35,-39,-17,5,-4,21,388.00305
117515556,-8,-1,4263,36,-43,-18,5,-4,21,388.0182
117520558,14,6,4214,40,-41,-16,2,-2,18,388.02078
117525556,15,-4,4228,37,-42,-14,2,-2,18,388.0234
117530558,16,6,4237,36,-40,-15,4,-2,21,388.00723
117538556,-7,-4,4233,33,-43,-16,4,-2,21,388.01715
117540558,-7,-4,4233,33,-43,-16,6,1,23,388.01715
117545556,20,-17,4241,37,-42,-15,6,1,23,388.04376
117550558,-18,-11,4246,35,-41,-14,4,-3,21,388.03177
117555556,2,1,4235,36,-42,-14,4,-3,21,388.0276
117560558,16,-10,4232,35,-44,-14,4,-1,19,388.01715
117565556,1,-10,4249,36,-42,-15,4,-1,19,388.05316
117570558,-12,2,4213,37,-43,-17,4,-1,19,388.0464
117575556,3,4,4229,39,-43,-15,5,-1,19,388.00827
117580558,10,2,4222,34,-41,-16,5,-1,19,388.0046
117585556,-12,18,4250,39,-45,-15,5,-2,17,388.02078
117590558,3,4,4242,35,-43,-16,5,-2,17,388.0354
117595556,16,4,4232,36,-43,-15,4,-2,18,388.02655
117600558,11,-5,4205,34,-41,-15,4,-2,18,387.9952
117605556,9,16,4226,35,-44,-14,3,3,20,388.0114
117610558,15,12,4263,34,-39,-17,3,3,20,388.0464
117615556,3,5,4227,36,-44,-17,4,-1,20,388.02914
117620558,12,-5,4240,34,-41,-14,4,-1,20,388.0354
117625556,2,-1,4236,34,-42,-16,6,0,19,388.03177
117630558,4,2,4238,36,-41,-15,6,0,19,387.99783
117638556,0,20,4212,35,-43,-16,4,-1,22,388.0328
117640558,0,20,4212,35,-43,-16,4,-1,22,388.0328
117645556,5,10,4259,35,-42,-14,3,0,16,388.0516
117650558,10,-2,4228,36,-41,-16,3,0,16,388.03018
117655556,13,27,4256,38,-41,-18,4,-2,20,388.0328
117660558,-3,-27,4225,33,-42,-14,4,-2,20,388.0516
117665556,-6,6,4231,39,-43,-15,5,-2,18,388.03854
117670558,-12,-5,4217,35,-41,-15,5,-2,18,388.0234
117675556,-5,0,4252,37,-41,-14,4,-4,22,388.03018
117680558,8,-2,4224,34,-42,-13,4,-4,22,388.0015
117685556,-2,16,4235,40,-42,-17,4,-2,20,388.02237
117690558,11,8,4231,35,-41,-14,4,-2,20,388.02496
117695556,-13,5,4216,37,-42,-16,3,-1,20,388.0114
117700558,0,0,4225,37,-43,-14,3,-1,20,388.03018
117705556,-2,-5,4219,35,-42,-14,3,-1,20,388.0422
117710558,-15,4,4236,38,-41,-15,3,-1,20,388.03958
117715556,-3,-6,4226,37,-41,-16,5,-3,18,388.0354
117720558,-14,-4,4229,35,-40,-18,5,-3,18,388.0114
117725556,23,-1,4247,34,-39,-15,4,-3,20,387.9952
117730558,6,1,4213,38,-40,-13,4,-3,20,387.99783
117738556,29,-7,4231,38,-43,-16,4,-2,20,388.04117
117740558,29,-7,4231,38,-43,-16,4,-2,20,388.04117
117745556,-16,7,4211,39,-38,-14,4,-1,21,388.01297
117750558,30,27,4232,37,-41,-13,4,-1,21,388.05838
117755556,-9,-12,4205,35,-41,-14,5,-2,20,388.0354
117760558,-6,4,4234,35,-45,-13,5,-2,20,388.02078
117765556,1,0,4233,37,-43,-16,4,-1,19,388.04117
117770558,-12,5,4249,38,-39,-15,4,-1,19,388.04376
117775556,3,9,4220,35,-41,-14,4,0,19,388.05054
117780558,-22,6,4237,38,-41,-15,5,0,19,388.04117
117785556,5,0,4236,37,-42,-18,5,0,20,388.0234
117790558,-6,12,4228,36,-42,-16,5,-4,20,388.02914
117795556,-5,-16,4220,35,-43,-14,5,-4,20,388.0015
117800558,5,11,4227,38,-40,-14,3,-2,18,388.00565
117805556,15,-3,4230,36,-40,-15,3,-2,18,388.0114
117810558,8,2,4206,40,-38,-13,3,1,19,387.9926
117815556,-14,14,4235,37,-40,-11,3,1,19,388.02496
117820558,11,-1,4244,39,-40,-18,6,-2,19,388.01715
117825556,11,19,4245,38,-41,-15,6,-2,19,387.9952
117830558,0,9,4208,35,-40,-15,6,-2,19,388.0354
117838556,-9,16,4210,38,-42,-13,5,-2,20,388.02655
117840558,-9,16,4210,38,-42,-13,5,-2,20,388.02496
117845556,-5,5,4219,35,-43,-17,5,-2,20,388.03958
117850558,-5,-3,4233,38,-40,-13,3,0,19,388.03436
117855556,2,-9,4225,36,-39,-15,3,0,19,387.99365
117860558,-29,11,4238,38,-41,-15,3,-2,19,388.01297
117865556,-2,3,4245,37,-42,-16,3,-2,19,387.98688
117870558,8,-11,4228,36,-39,-15,4,-1,19,387.99887
117875556,-6,1,4226,40,-40,-15,4,-1,19,388.00305
117880558,-12,3,4223,36,-40,-17,5,-1,18,388.00565
117885556,13,9,4223,38,-43,-16,5,-1,18,387.99106
117890558,8,9,4210,36,-41,-16,2,-2,20,388.01297
117895556,30,8,4264,34,-42,-15,2,-2,20,388.0015
117900558,11,-3,4230,37,-43,-16,5,-2,18,388.01035
117905556,9,1,4253,34,-42,-12,5,-2,18,388.03436
117910558,-8,9,4251,36,-39,-14,4,-1,14,388.01974
117915556,0,-14,4237,32,-41,-15,4,-1,14,388.03958
117920558,0,3,4245,38,-39,-12,4,-1,19,388.04794
117925556,-16,-2,4263,38,-40,-17,4,-1,19,388.06567
117930558,16,-9,4233,38,-41,-14,4,-2,17,388.04117
117938556,9,7,4230,35,-40,-16,4,-2,17,388.03177
117940558,9,7,4230,35,-40,-16,7,-4,22,388.01453
117945556,10,6,4222,39,-38,-13,7,-4,22,388.01453
117950558,26,9,4220,35,-43,-16,4,-1,20,388.03177
117955556,-18,17,4219,36,-44,-14,4,-1,20,388.02237
117960558,-4,2,4257,40,-42,-15,5,-2,18,387.99887
117965556,-5,0,4273,33,-42,-14,5,-2,18,388.0354
117970558,13,0,4199,35,-43,-14,4,-2,22,388.05838
117975556,-14,-13,4204,38,-40,-15,4,-2,22,388.03018
117980558,12,-2,4238,39,-41,-16,4,-3,19,388.037
117985556,-15,-4,4233,37,-43,-18,4,-3,19,388.06567
117990558,-4,-14,4217,35,-43,-11,4,-3,20,388.04376
117995556,-8,2,4266,36,-39,-11,5,-1,20,388.03018
118000558,6,7,4263,38,-40,-14,5,-1,20,388.00565
118005556,2,7,4222,38,-41,-11,7,-2,19,388.02078
118010558,-11,25,4213,36,-41,-13,7,-2,19,388.00827
118015556,-6,15,4224,38,-43,-16,7,-2,17,388.0234
118020558,-12,20,4228,36,-41,-19,7,-2,17,388.05054
118025556,-12,11,4208,38,-40,-15,4,-3,20,388.037
118030558,3,-14,4227,37,-41,-15,4,-3,20,388.01035
118038556,5,9,4224,35,-38,-15,7,-2,20,388.02655
118040558,5,9,4224,35,-38,-15,7,-2,20,388.0114
118045556,-1,-17,4236,36,-43,-17,5,0,20,388.01974
118050558,-16,-2,4239,38,-44,-17,5,0,20,388.03177
118055556,9,-10,4248,37,-43,-15,5,-1,18,388.00827
118060558,-20,5,4226,36,-41,-16,5,-1,18,388.01556
118065556,-5,-2,4236,35,-40,-17,5,-3,20,388.01715
118070558,5,4,4205,37,-42,-15,5,-3,20,388.02078
118075556,-15,7,4233,36,-40,-15,2,0,19,388.0114
118080558,14,-6,4212,38,-39,-11,2,0,19,388.0114
118085556,-9,13,4221,39,-41,-15,4,-2,21,388.0234
118090558,-17,11,4228,34,-44,-14,4,-2,21,388.02914
118095556,-8,5,4225,37,-42,-16,5,-1,19,388.06308
118100558,-9,-3,4234,35,-39,-15,5,-1,19,388.06674
118105556,13,4,4251,35,-41,-14,6,-1,18,388.06308
118110558,-2,-7,4218,37,-41,-16,6,-1,18,388.03958
118115556,7,-18,4240,38,-44,-14,4,-2,20,388.05682
118120558,6,7,4216,37,-40,-17,4,-2,20,388.04376
118125556,-1,9,4250,38,-42,-14,4,-2,22,388.03177
118130558,3,-12,4217,39,-41,-17,4,-2,22,388.05054
118138556,-2,6,4217,35,-42,-15,4,-2,19,388.03436
118140558,-2,6,4217,35,-42,-15,4,-2,19,388.03436
118145556,16,-1,4212,36,-42,-14,4,-2,20,388.04898
118150558,4,-4,4222,37,-38,-16,4,-2,20,388.03018
118155556,5,-8,4227,38,-43,-15,4,-2,19,388.04376
118160558,-15,-15,4240,37,-43,-14,4,-2,19,388.0234
118165556,21,-23,4243,36,-42,-13,4,-3,21,388.0354
118170558,-5,15,4213,35,-41,-14,4,-3,21,388.05316
118175556,8,1,4228,36,-41,-17,4,-2,20,388.02078
118180558,-13,8,4231,34,-41,-16,4,-2,20,388.00827
118185556,2,10,4226,38,-40,-16,4,-2,21,388.00827
118190558,19,-5,4234,34,-42,-15,4,-2,21,388.04376
118195556,-18,12,4247,35,-40,-16,4,-1,19,388.01556
118200558,24,-6,4240,37,-42,-11,6,-1,19,388.03854
118205556,-5,5,4229,37,-41,-16,6,-1,19,388.0046
118210558,2,7,4237,38,-41,-17,6,0,17,388.01974
118215556,1,12,4275,36,-40,-18,6,0,17,388.03018
118220558,-8,-19,4227,36,-44,-15,4,-3,21,387.99887
118225556,1,-11,4249,37,-40,-15,4,-3,21,387.99887
118230558,-7,-9,4220,37,-38,-16,5,-4,20,388.00305
118238556,16,5,4216,36,-41,-15,4,-1,21,387.99365
118240558,16,5,4216,36,-41,-15,4,-1,21,387.99365
118245556,3,-10,4210,33,-40,-17,4,-1,21,388.00723
118250558,4,17,4237,38,-41,-18,4,-1,17,387.99783
118255556,-20,-23,4233,39,-42,-15,4,-1,17,387.99783
118260558,-5,0,4243,36,-39,-17,5,-2,18,388.0182
118265556,1,0,4227,37,-42,-18,5,-2,18,388.02237
118270558,-6,-6,4220,36,-41,-13,4,-2,20,388.03958
118275556,-19,4,4224,39,-42,-13,4,-2,20,388.03177
118280558,-1,13,4264,35,-43,-11,5,-5,20,388.02496
118285556,-15,-2,4249,36,-41,-13,5,-5,20,388.0328
118290558,12,3,4222,37,-43,-14,4,-2,19,388.04117
118295556,9,-11,4260,36,-41,-14,4,-2,19,388.04376
118300558,3,12,4228,38,-39,-15,4,-2,19,388.05316
118305556,-2,0,4202,39,-39,-17,4,-2,19,388.04898
118310558,-9,8,4238,38,-39,-17,4,-1,20,388.02914
118315556,-7,14,4237,36,-39,-13,4,-1,20,388.07092
118320558,15,17,4231,35,-40,-13,3,-2,20,388.06412
118325556,13,-10,4237,37,-39,-18,3,-2,20,388.07092
118330558,0,8,4212,36,-42,-15,5,-3,17,388.04898
118338556,-10,2,4227,37,-43,-17,5,-3,17,388.0448
118340558,-10,2,4227,37,-43,-17,5,-3,22,388.0448
118345556,-3,-15,4219,34,-41,-14,5,-3,22,388.0422
118350558,-18,4,4223,35,-40,-13,4,-2,20,388.0422
118355556,-5,0,4215,39,-40,-14,4,-2,20,388.0448
118360558,10,-16,4228,36,-42,-15,4,-2,20,388.04898
118365556,15,-9,4241,33,-42,-14,4,-2,20,388.04376
118370558,-1,-1,4228,38,-41,-14,5,-3,17,388.03436
118375556,-13,7,4250,36,-43,-14,5,-3,17,388.0234
118380558,3,4,4259,35,-40,-15,5,-1,19,388.01556
118385556,3,11,4213,36,-41,-17,5,-1,19,387.99628
118390558,5,-10,4231,37,-42,-13,4,-2,20,388.02496
118395556,12,-2,4232,37,-40,-17,4,-2,20,388.02914
118400558,-15,-14,4225,39,-39,-15,4,-1,21,387.99628
118405556,-3,-14,4238,35,-42,-16,3,-1,21,388.03436
118410558,10,2,4224,35,-39,-13,3,-1,19,388.05576
118415556,-11,-1,4234,38,-42,-12,6,-2,19,388.0354
118420558,-7,15,4234,37,-41,-14,6,-2,19,388.0328
118425556,9,-7,4227,37,-42,-14,5,0,22,388.01974
118430558,23,-13,4197,34,-43,-15,5,0,22,388.00565
118438556,9,-3,4240,35,-41,-17,4,-1,18,388.01556
118440558,9,-3,4240,35,-41,-17,4,-1,18,388.03854
118445556,-8,2,4194,38,-41,-16,5,1,17,388.03958
118450558,-10,6,4195,37,-41,-12,5,1,17,388.0276
118455556,9,-14,4216,36,-40,-14,3,-2,21,388.01035
118460558,-1,0,4231,37,-41,-12,3,-2,21,388.05576
118465556,4,-4,4260,36,-42,-11,4,-3,21,388.0234
118470558,2,-1,4235,37,-43,-15,4,-3,21,388.02914
118475556,10,7,4248,33,-42,-15,7,-1,21,388.01297
118480558,2,6,4240,39,-39,-16,7,-1,21,388.0328
118485556,18,5,4237,39,-42,-11,5,0,23,388.0328
118490558,7,4,4232,38,-41,-15,5,0,23,388.0354
118495556,11,4,4242,39,-41,-16,5,-1,18,388.01453
118500558,11,-6,4216,36,-42,-16,5,-1,18,388.01715
118505556,7,-1,4232,37,-41,-17,4,-2,21,387.9952
118510558,-36,-3,4219,38,-40,-16,4,-2,21,388.01453
118515556,9,4,4233,35,-42,-18,3,-1,21,388.04898
118520558,2,21,4236,37,-40,-14,3,-1,21,388.01453
118525556,-6,-4,4214,36,-42,-11,4,-2,17,387.97903
118530558,-5,-16,4249,35,-42,-13,4,-2,17,388.00723
118538556,-2,-19,4226,39,-44,-17,4,-2,20,388.0328
118540558,-2,-19,4226,39,-44,-17,4,-2,20,388.02914
118545556,-9,8,4246,36,-40,-11,4,-3,19,388.04898
118550558,-9,-16,4234,40,-41,-13,4,-3,19,388.05054
118555556,-6,-5,4230,36,-45,-14,4,-2,19,388.00565
118560558,-20,-14,4239,38,-42,-14,4,-2,19,387.9806
118565556,-11,-12,4228,37,-41,-17,4,-3,18,387.9806
118570558,5,9,4220,37,-42,-17,4,-3,18,387.98843
118575556,-15,10,4246,38,-41,-17,4,-2,20,387.9952
118580558,6,5,4214,39,-41,-17,4,-2,20,388.01035
118585556,-5,12,4250,39,-39,-17,5,-3,20,388.0448
118590558,-14,22,4230,36,-44,-13,5,-3,20,388.01974
118595556,-25,-4,4216,39,-44,-15,5,-2,21,388.0182
118600558,24,0,4203,35,-42,-15,5,-2,21,388.0015
118605556,-10,-2,4252,38,-40,-16,6,-3,22,388.03854
118610558,16,5,4248,35,-38,-11,6,-3,22,388.0422
118615556,-2,7,4236,35,-42,-16,6,-1,20,388.0354
118620558,8,2,4223,36,-43,-13,4,-1,20,388.01297
118625556,11,6,4202,35,-45,-13,4,-1,22,388.0114
118630558,22,-6,4233,38,-45,-16,4,-2,22,388.00565
118638556,14,3,4224,38,-40,-16,4,-3,20,388.02655
118640558,14,3,4224,38,-40,-16,4,-3,20,388.02655
118645556,-27,12,4234,36,-42,-17,4,-3,20,388.00043
118650558,8,-5,4213,38,-42,-17,5,-1,19,388.03958
118655556,-5,-11,4235,38,-42,-18,5,-1,19,388.0354
118660558,0,15,4234,35,-44,-16,5,-3,17,388.01974
118665556,15,8,4238,36,-43,-13,5,-3,17,387.9952
118670558,-3,-11,4224,35,-42,-12,4,-1,19,387.97122
118675556,32,14,4254,37,-42,-13,4,-1,19,388.01715
118680558,-15,-12,4259,37,-41,-13,4,-1,20,388.0516
118685556,5,-15,4212,37,-45,-12,4,-1,20,388.07614
118690558,6,-9,4242,40,-42,-16,5,-2,21,388.02078
118695556,5,5,4239,39,-44,-14,5,-2,21,388.0328
118700558,-3,-8,4235,37,-41,-13,5,0,22,387.99106
118705556,-7,6,4247,38,-41,-14,5,0,22,388.01297
