timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
464223558,1,-306,4206,35,-40,-12,2,-2,19,388.32877
464228556,0,-302,4235,34,-38,-13,3,-2,19,388.33817
464233558,0,-313,4225,38,-41,-19,3,-2,19,388.35175
464238556,0,-298,4220,37,-37,-18,2,-3,19,388.33035
464243558,6,-293,4196,35,-40,-16,2,-3,19,388.3486
464248556,-13,-298,4215,36,-39,-15,3,-3,19,388.3392
464253558,-13,-318,4240,35,-39,-15,3,-3,19,388.36115
464258556,2,-318,4197,36,-41,-14,2,-1,20,388.34497
464263558,-14,-312,4241,35,-39,-17,2,-1,20,388.33035
464268556,-11,-312,4226,37,-43,-17,3,-2,17,388.35852
464273558,-9,-310,4237,34,-46,-13,3,-2,17,388.34756
464278556,-36,-323,4235,37,-42,-16,3,0,19,388.35175
464283558,-7,-306,4201,34,-41,-14,3,0,19,388.36426
464288556,28,-303,4202,36,-44,-14,3,-3,19,388.39456
464293558,-8,-311,4219,37,-43,-13,3,-3,19,388.36792
464298556,18,-322,4216,35,-41,-12,2,-3,20,388.38568
464303558,-3,-313,4206,39,-41,-15,2,-3,20,388.3502
464311556,-1,-301,4225,37,-38,-18,2,-4,19,388.346
464313558,-1,-301,4225,37,-38,-18,2,-4,19,388.36115
464318556,-5,-295,4223,36,-37,-14,3,-2,18,388.37628
464323558,-21,-306,4228,39,-40,-14,3,-2,18,388.3815
464328556,3,-316,4248,34,-40,-15,4,-1,21,388.37628
464333558,-5,-305,4200,33,-44,-15,4,-1,21,388.35434
464338556,-12,-314,4199,40,-42,-15,3,-2,19,388.3695
464343558,-6,-312,4220,35,-40,-19,3,-2,19,388.39456
464348556,-2,-285,4272,36,-42,-17,3,-2,17,388.37054
464353558,1,-298,4221,39,-44,-15,5,-2,17,388.35696
464358556,8,-303,4233,38,-44,-14,5,-2,20,388.3815
464363558,-14,-298,4237,36,-43,-17,4,-2,20,388.3695
464368556,4,-310,4197,33,-42,-15,4,-2,20,388.35434
464373558,12,-303,4233,38,-43,-15,2,0,19,388.3392
464378556,-7,-306,4202,36,-44,-19,2,0,19,388.35696
464383558,23,-313,4197,35,-42,-14,2,0,21,388.37732
464388556,-10,-316,4227,38,-44,-16,2,0,21,388.346
464393558,-10,-296,4232,37,-40,-17,4,0,19,388.3601
464398556,-10,-306,4215,36,-39,-15,4,0,19,388.35852
464403558,-7,-302,4230,37,-44,-17,2,0,20,388.346
464411556,3,-317,4214,36,-41,-16,4,-3,18,388.3554
464413558,3,-317,4214,36,-41,-16,4,-3,18,388.35696
464418556,12,-309,4215,37,-38,-14,4,-3,18,388.3554
464423558,-6,-306,4214,39,-40,-13,7,-8,21,388.34235
464428556,-13,-314,4212,37,-39,-15,7,-8,21,388.3554
464433558,-11,-304,4221,37,-40,-15,4,-1,22,388.34235
464438556,-9,-330,4218,38,-42,-14,4,-1,22,388.36115
464443558,-10,-301,4199,35,-41,-17,3,-2,21,388.37732
464448556,-1,-305,4231,34,-44,-15,3,-2,21,388.38254
464453558,-9,-308,4220,36,-43,-13,3,-3,19,388.36688
464458556,-2,-313,4213,36,-42,-16,3,-3,19,388.36115
464463558,-1,-308,4222,37,-42,-15,4,-1,18,388.3392
464468556,16,-323,4213,41,-46,-16,4,-1,18,388.3486
464473558,3,-334,4223,33,-42,-19,2,-1,22,388.35696
464478556,-22,-324,4223,35,-44,-18,2,-1,22,388.37732
464483558,2,-307,4230,36,-44,-14,3,-2,20,388.31415
464488556,2,-316,4230,37,-46,-15,3,-2,20,388.3366
464493558,5,-319,4198,35,-44,-14,4,-2,17,388.37473
464498556,-13,-314,4226,36,-45,-12,4,-2,17,388.36688
464503558,1,-301,4220,38,-41,-15,1,-3,18,388.3627
464511556,-10,-298,4212,36,-42,-14,1,-3,18,388.38254
464513558,-10,-298,4212,36,-42,-14,6,-4,23,388.38254
464518556,-6,-323,4230,38,-40,-16,6,-4,23,388.3601
464523558,-15,-305,4202,34,-37,-17,1,-2,20,388.3695
464528556,7,-308,4219,35,-41,-15,1,-2,20,388.37994
464533558,6,-298,4247,39,-45,-13,3,-3,19,388.35696
464538556,12,-322,4243,37,-43,-15,3,-3,19,388.346
464543558,-11,-316,4198,38,-41,-13,3,-3,19,388.36115
464548556,-9,-297,4237,39,-39,-14,3,-3,19,388.346
464553558,-16,-318,4226,34,-41,-13,4,0,19,388.33557
464558556,-1,-305,4226,36,-42,-15,4,0,19,388.31
464563558,-33,-314,4241,34,-41,-17,4,0,20,388.31937
464568556,-6,-314,4229,35,-41,-16,3,0,20,388.33817
464573558,-7,-333,4218,37,-41,-15,3,0,17,388.3246
464578556,-11,-313,4214,37,-43,-17,4,-3,17,388.34235
464583558,-17,-303,4206,34,-41,-13,4,-3,17,388.3314
464588556,-12,-324,4236,34,-41,-13,3,-1,21,388.35434
464593558,0,-319,4198,36,-39,-16,3,-1,21,388.37054
464598556,-33,-314,4204,38,-43,-14,3,-2,19,388.38934
464603558,-13,-317,4212,38,-39,-14,3,-2,19,388.34338
464611556,-21,-319,4240,39,-41,-14,2,0,20,388.33398
464613558,-21,-319,4240,39,-41,-14,2,0,20,388.33398
464618556,-20,-324,4220,39,-43,-15,4,-3,20,388.35434
464623558,-9,-323,4191,36,-45,-16,4,-3,20,388.33398
464628556,5,-328,4223,40,-47,-15,2,-2,20,388.38672
464633558,15,-323,4211,34,-44,-13,2,-2,20,388.37628
464638556,8,-289,4212,39,-45,-14,2,-2,20,388.3721
464643558,-29,-301,4205,34,-37,-14,2,-2,20,388.38254
464648556,3,-324,4217,37,-37,-16,3,-2,17,388.39612
464653558,-10,-308,4235,35,-41,-14,3,-2,17,388.3627
464658556,3,-308,4223,35,-40,-16,4,0,17,388.37314
464663558,1,-300,4202,35,-41,-16,4,0,17,388.3935
464668556,-9,-301,4232,36,-44,-18,3,-5,21,388.38568
464673558,1,-330,4221,37,-40,-13,3,-5,21,388.3987
464678556,-10,-311,4197,36,-42,-15,4,-5,18,388.36426
464683558,-15,-307,4194,39,-40,-13,4,-5,18,388.33295
464688556,-17,-313,4226,35,-37,-13,3,-4,19,388.3695
464693558,-20,-314,4224,35,-41,-18,3,-4,19,388.36792
464698556,-14,-289,4228,35,-50,-17,2,-1,20,388.36115
464703558,-13,-321,4240,35,-54,-16,2,-1,20,388.3815
464711556,34,-312,4214,36,-48,-10,3,-3,21,388.38568
464713558,34,-312,4214,36,-48,-10,3,-3,21,388.38568
464718556,31,-307,4209,35,-40,-11,4,-2,19,388.3721
464723558,16,-302,4233,34,-33,-12,4,-2,19,388.33398
464728556,19,-317,4224,37,-31,-14,4,-2,20,388.36426
464733558,-14,-323,4206,38,-33,-17,4,-2,20,388.37994
464738556,-21,-302,4235,32,-36,-19,3,-2,19,388.38672
464743558,-10,-311,4208,38,-40,-17,3,-2,19,388.36426
464748556,-9,-318,4215,33,-38,-9,3,-2,20,388.3627
464753558,2,-302,4208,35,-37,-11,3,-2,20,388.3695
464758556,-19,-326,4188,33,-34,-14,2,-1,21,388.35278
464763558,-37,-338,4219,39,-38,-16,2,-1,21,388.3627
464768556,-27,-341,4223,39,-44,-21,3,-1,20,388.36533
464773558,-26,-320,4177,40,-51,-20,3,-1,20,388.35852
464778556,-21,-311,4221,42,-56,-19,3,-1,18,388.3695
464783558,2,-306,4215,42,-60,-14,2,-1,18,388.3695
464788556,18,-315,4230,41,-58,-9,2,-1,18,388.35852
464793558,54,-308,4257,45,-45,-11,4,-1,22,388.37628
464798556,55,-296,4252,41,-39,-14,4,-1,22,388.37473
464803558,20,-282,4243,44,-38,-18,3,-3,22,388.32877
464811556,1,-288,4266,35,-33,-16,3,-2,21,388.32617
464813558,1,-288,4266,35,-33,-16,3,-2,21,388.33035
464818556,-14,-297,4227,30,-35,-17,3,-2,21,388.34497
464823558,-11,-315,4237,30,-32,-15,4,-4,18,388.3486
464828556,-17,-314,4240,30,-31,-15,4,-4,18,388.38672
464833558,-19,-327,4204,27,-35,-15,3,-1,22,388.34338
464838556,-20,-327,4215,29,-35,-16,3,-1,22,388.35175
464843558,-27,-334,4218,31,-39,-16,3,-1,18,388.3392
464848556,-50,-316,4159,35,-42,-18,3,-1,18,388.36115
464853558,-45,-336,4175,37,-53,-18,4,-2,19,388.3721
464858556,-21,-318,4159,36,-63,-14,4,-2,19,388.37054
464863558,-7,-324,4181,38,-64,-13,5,-3,19,388.34338
464868556,27,-302,4204,39,-64,-13,5,-3,19,388.36533
464873558,41,-317,4233,44,-55,-11,1,-3,19,388.3841
464878556,44,-323,4210,41,-47,-14,1,-3,19,388.37628
464883558,32,-327,4228,44,-40,-16,1,-1,20,388.37473
464888556,28,-292,4248,43,-36,-14,1,-1,20,388.35278
464893558,7,-290,4254,40,-31,-14,2,-2,19,388.34338
464898556,6,-277,4243,38,-32,-12,2,-2,19,388.32617
464903558,15,-303,4238,35,-31,-12,3,-4,19,388.35175
464911556,-26,-325,4247,33,-25,-18,3,-4,21,388.36115
464913558,-26,-325,4247,33,-25,-18,5,-1,21,388.39456
464918556,-19,-320,4217,35,-23,-17,5,-1,21,388.35278
464923558,-62,-330,4225,34,-28,-18,5,-3,19,388.34756
464928556,-95,-314,4214,34,-38,-17,5,-3,19,388.36115
464933558,-75,-329,4221,35,-52,-15,2,-1,19,388.38828
464938556,-36,-346,4199,36,-61,-14,2,-1,19,388.37473
464943558,-13,-320,4190,39,-69,-12,3,-2,19,388.34497
464948556,11,-320,4224,39,-68,-12,3,-2,19,388.36115
464953558,47,-300,4202,41,-64,-10,3,-3,19,388.35852
464958556,58,-289,4215,38,-57,-17,3,-3,19,388.3695
464963558,41,-297,4235,40,-52,-16,3,-4,18,388.38934
464968556,36,-299,4211,39,-46,-15,3,-4,18,388.3601
464973558,48,-293,4232,35,-39,-15,3,-3,20,388.33817
464978556,41,-305,4245,36,-32,-13,3,-3,20,388.34756
464983558,25,-297,4200,33,-24,-10,3,0,21,388.3366
464988556,15,-328,4222,34,-19,-14,1,0,21,388.3554
464993558,5,-310,4230,34,-15,-14,1,0,20,388.37888
464998556,-46,-322,4226,35,-20,-16,1,0,20,388.37628
465003558,-56,-308,4215,37,-27,-17,1,0,20,388.3909
465011556,-63,-315,4221,39,-47,-12,2,-2,22,388.40393
465013558,-63,-315,4221,39,-47,-12,2,-2,22,388.3601
465018556,-47,-321,4218,38,-52,-11,2,4,19,388.36533
465023558,-7,-291,4214,37,-57,-11,2,4,19,388.3601
465028556,12,-306,4201,39,-59,-14,3,-1,24,388.39456
465033558,22,-310,4230,40,-61,-16,3,-1,24,388.36115
465038556,40,-305,4230,37,-57,-17,3,-2,16,388.35434
465043558,41,-297,4209,34,-52,-19,3,-2,16,388.36792
465048556,25,-312,4231,32,-49,-20,4,0,18,388.3987
465053558,21,-290,4206,32,-44,-22,4,0,18,388.37314
465058556,-2,-306,4214,32,-39,-20,4,-5,20,388.3486
465063558,24,-312,4190,31,-37,-17,4,-5,20,388.35696
465068556,11,-306,4189,33,-35,-12,3,-2,19,388.39456
465073558,21,-320,4188,34,-33,-10,3,-2,19,388.38254
465078556,1,-318,4201,38,-30,-11,3,0,20,388.40134
465083558,-21,-346,4226,39,-33,-13,3,0,20,388.38254
465088556,-15,-332,4186,39,-35,-15,2,-2,21,388.36688
465093558,-29,-318,4197,35,-37,-16,2,-2,21,388.3554
465098556,-19,-298,4227,40,-39,-15,5,-1,19,388.35278
465103558,-13,-308,4217,41,-40,-14,5,-1,19,388.35852
465111556,-6,-305,4224,41,-42,-9,5,-3,17,388.35175
465113558,-6,-305,4224,41,-42,-9,5,-3,17,388.35175
465118556,-33,-293,4232,36,-42,-13,3,-2,17,388.3366
465123558,-7,-312,4249,37,-49,-11,3,-2,17,388.3601
465128556,-21,-296,4207,37,-48,-17,4,-4,18,388.35434
465133558,6,-308,4205,39,-48,-19,4,-4,18,388.3841
465138556,9,-288,4234,35,-46,-19,2,-3,19,388.3721
465143558,22,-308,4200,34,-45,-15,2,-3,19,388.3366
465148556,11,-301,4234,34,-39,-16,3,-2,16,388.32355
465153558,-20,-314,4221,35,-38,-15,3,-2,16,388.33817
465158556,6,-296,4201,33,-39,-12,2,-1,20,388.3486
465163558,-21,-308,4232,33,-40,-18,2,-1,20,388.3366
465168556,-12,-304,4242,33,-44,-20,3,-1,19,388.322
465173558,-2,-307,4191,33,-45,-16,3,-1,19,388.32617
465178556,12,-311,4229,31,-45,-14,4,-1,20,388.3554
465183558,13,-298,4200,33,-41,-10,4,-1,20,388.36426
465188556,-2,-287,4259,35,-39,-9,4,-2,21,388.37628
465193558,3,-207,4157,41,-41,-11,4,-2,21,388.40552
465198556,29,-298,4239,26,-34,-8,4,-1,20,388.41544
465203558,-21,-340,4237,30,-30,-10,3,-1,20,388.40393
465211556,-40,-373,4248,30,-31,-14,3,-2,19,388.37054
465213558,-40,-373,4248,30,-31,-14,3,-2,19,388.37054
465218556,-54,-367,4240,35,-36,-17,3,-2,19,388.3721
465223558,-47,-350,4190,39,-47,-15,2,0,18,388.36426
465228556,-17,-375,4197,34,-51,-14,2,0,18,388.37888
465233558,-11,-352,4209,37,-53,-13,4,1,20,388.36115
465238556,-1,-293,4186,41,-47,-8,4,1,20,388.37473
465243558,1,-276,4233,36,-46,-7,1,-1,19,388.37628
465248556,4,-299,4249,40,-42,-7,1,-1,19,388.3721
465253558,1,-277,4215,36,-36,-10,2,-2,21,388.3841
465258556,19,-297,4232,36,-41,-17,2,-2,21,388.39194
465263558,18,-294,4234,37,-45,-22,1,-1,20,388.40134
465268556,6,-283,4216,37,-45,-26,1,-1,20,388.3627
465273558,-5,-317,4250,31,-39,-24,3,-2,23,388.3486
465278556,-12,-319,4218,34,-34,-19,3,-2,23,388.3841
465283558,-2,-320,4218,34,-29,-10,3,-3,18,388.37628
465288556,-26,-338,4213,33,-32,-9,3,-3,18,388.3601
465293558,-17,-293,4227,31,-35,-9,4,1,19,388.346
465298556,-8,-282,4216,34,-41,-9,4,1,19,388.3486
465303558,-18,-311,4239,33,-43,-14,2,-4,16,388.3695
465311556,2,-313,4223,32,-47,-18,4,-3,20,388.36115
465313558,2,-313,4223,32,-47,-18,4,-3,20,388.36115
465318556,7,-307,4210,29,-38,-19,4,-3,20,388.3627
465323558,-34,-320,4242,37,-40,-19,3,-3,19,388.3314
465328556,3,-307,4235,35,-43,-14,3,-3,19,388.37054
465333558,19,-315,4248,30,-45,-11,3,-4,20,388.37732
465338556,18,-296,4221,34,-46,-6,3,-4,20,388.37054
465343558,40,-283,4214,31,-44,-7,2,-2,19,388.37054
465348556,28,-313,4207,31,-37,-9,2,-2,19,388.36792
465353558,36,-282,4219,30,-25,-11,3,-2,19,388.36115
465358556,-1,-290,4220,35,-20,-10,3,-2,19,388.37054
465363558,-26,-310,4213,31,-22,-13,3,-3,19,388.37054
465368556,-36,-284,4224,33,-26,-15,3,-3,19,388.35434
465373558,-62,-325,4240,36,-31,-14,4,-2,18,388.34497
465378556,-50,-311,4196,37,-43,-13,4,-2,18,388.36792
465383558,-35,-279,4183,36,-48,-9,3,-2,21,388.34756
465388556,-35,-317,4228,34,-50,-4,3,-2,21,388.346
465393558,-18,-296,4169,36,-50,-8,3,-2,19,388.35278
465398556,-9,-304,4199,39,-56,-11,3,-2,19,388.37314
465403558,52,-336,4210,39,-58,-14,4,-1,20,388.3721
465416556,12,-318,4220,41,-43,-19,4,-2,20,388.37473
465418558,12,-318,4220,41,-43,-19,4,-2,20,388.37628
465420556,12,-318,4220,41,-43,-19,4,-2,20,388.37628
465423558,26,-338,4252,35,-39,-12,4,-2,20,388.38828
465428556,30,-297,4233,35,-35,-5,3,0,16,388.36792
465433558,6,-290,4240,34,-27,-4,3,0,16,388.37994
465438556,-4,-319,4247,33,-26,-5,3,1,16,388.39612
465443558,-9,-311,4217,34,-23,-8,3,1,16,388.39767
465448556,-28,-293,4230,32,-20,-14,4,-4,21,388.3909
465453558,-38,-322,4216,32,-25,-16,4,-4,21,388.33295
465458556,-73,-301,4232,30,-24,-18,2,-2,21,388.3721
465463558,-80,-301,4203,33,-32,-17,2,-2,21,388.3935
465468556,-66,-325,4217,32,-42,-14,3,-2,20,388.4003
465473558,-34,-338,4218,35,-52,-12,3,-2,20,388.40393
465478556,-14,-340,4211,33,-58,-10,3,-1,19,388.38672
465483558,-27,-322,4184,36,-66,-15,3,-1,19,388.40656
465488556,36,-326,4212,37,-64,-15,3,0,21,388.40552
465493558,27,-309,4190,36,-67,-19,3,0,21,388.37473
465498556,31,-322,4214,37,-60,-16,2,-3,17,388.36688
465503558,32,-308,4200,39,-54,-12,2,-3,17,388.39194
465511556,68,-312,4231,38,-40,-8,3,-1,19,388.38254
465513558,68,-312,4231,38,-40,-8,3,-1,19,388.36426
465518556,20,-301,4218,39,-31,-10,2,-2,18,388.32617
465523558,24,-308,4244,36,-23,-8,2,-2,18,388.3627
465528556,-2,-333,4249,37,-19,-11,4,-4,19,388.34338
465533558,-5,-283,4225,34,-20,-10,4,-4,19,388.3601
465538556,-41,-298,4198,39,-18,-9,2,-5,20,388.37888
465543558,-33,-310,4213,39,-21,-9,2,-5,20,388.39194
465548556,-34,-315,4196,36,-25,-9,2,-4,20,388.36792
465553558,-74,-315,4216,37,-25,-4,2,-4,20,388.36426
465558556,-67,-334,4257,36,-33,-9,4,-2,21,388.3695
465563558,-74,-318,4256,36,-41,-7,4,-2,21,388.37994
465568556,-54,-323,4240,35,-53,-12,4,-3,22,388.3815
465573558,-28,-324,4249,36,-59,-15,4,-3,22,388.35696
465578556,-4,-302,4226,37,-68,-16,4,-2,18,388.3721
465583558,-4,-284,4227,34,-65,-16,4,-2,18,388.36533
465588556,22,-301,4275,29,-63,-14,2,-2,22,388.36792
465593558,36,-293,4266,30,-55,-15,2,-2,22,388.35696
465598556,29,-287,4228,27,-46,-13,3,-3,19,388.3695
465603558,7,-288,4171,28,-42,-18,3,-3,19,388.3815
465611556,-29,-260,4138,37,-52,-8,3,-1,16,388.37473
465613558,-29,-260,4138,37,-52,-8,3,-1,16,388.37473
465618556,38,-309,4111,38,-56,-2,3,-3,20,388.3627
465623558,59,-304,4118,42,-36,8,3,-3,20,388.34235
465628556,5,-331,4165,40,-14,11,3,-3,19,388.3815
465633558,-17,-323,4193,48,-18,10,2,-2,19,388.38568
465638556,-13,-327,4209,45,-23,8,2,-2,19,388.37314
465643558,-3,-378,4267,44,-29,3,3,-1,19,388.36533
465648556,-54,-354,4254,44,-32,-2,3,-1,19,388.37054
465653558,-59,-350,4301,45,-44,-7,2,-1,21,388.38568
465658556,13,-379,4337,39,-56,-7,2,-1,21,388.37054
465663558,5,-360,4273,37,-52,-12,3,0,20,388.38934
465668556,-6,-331,4308,38,-42,-13,3,0,20,388.40393
465673558,17,-316,4246,32,-40,-15,5,-2,18,388.3935
465678556,-6,-405,4248,19,-34,-25,5,-2,18,388.3815
465683558,-17,-373,4246,28,-39,-41,3,-1,17,388.3815
465688556,-26,-287,4182,36,-41,-48,3,-1,17,388.37732
465693558,-75,-328,4148,26,-45,-45,3,-1,20,388.3909
465698556,-80,-303,4153,32,-52,-34,3,-1,20,388.38828
465703558,-48,-226,4087,43,-65,-19,2,-1,23,388.37994
465711556,77,-480,4274,21,-56,-7,2,-3,20,388.3366
465713558,77,-480,4274,21,-56,-7,2,-3,20,388.3366
465718556,94,-389,4184,50,-55,-34,2,-3,20,388.3246
465723558,89,-363,4184,44,-44,-48,2,-2,20,388.3502
465728556,60,-380,4232,38,-31,-58,2,-2,20,388.35278
465733558,0,-321,4228,49,-23,-58,4,-2,19,388.34756
465738556,-49,-306,4253,44,-16,-43,4,-2,19,388.35175
465743558,-30,-348,4284,34,-23,-30,2,-2,20,388.3721
465748556,-53,-333,4235,40,-30,-20,2,-2,20,388.37732
465753558,-31,-349,4255,36,-39,-19,4,-3,16,388.40134
465758556,-27,-345,4264,38,-47,-23,4,-3,16,388.37314
465763558,-33,-345,4210,34,-45,-40,2,-1,19,388.35434
465768556,-43,-311,4212,34,-47,-53,2,-1,19,388.38254
465773558,-65,-286,4221,41,-48,-67,2,-1,18,388.37732
465778556,-45,-274,4220,42,-58,-70,2,-1,18,388.35434
465783558,-31,-261,4174,41,-67,-70,2,-1,19,388.38568
465788556,6,-272,4203,39,-73,-70,2,-1,19,388.4003
465793558,-9,-242,4190,40,-65,-61,4,-1,20,388.39767
465798556,29,-253,4222,34,-63,-54,4,-1,20,388.37473
465803558,43,-289,4218,34,-58,-34,3,-2,19,388.35696
465811556,60,-292,4222,37,-34,-14,3,-2,19,388.3601
465813558,60,-292,4222,37,-34,-14,4,-2,20,388.3601
465818556,58,-295,4219,30,-32,-9,4,-2,20,388.36426
465823558,63,-297,4230,29,-29,-4,4,-4,21,388.37732
465828556,68,-304,4191,33,-21,-9,4,-4,21,388.3486
465833558,7,-327,4199,26,-11,-17,4,-2,19,388.37732
465838556,0,-327,4210,28,-4,-23,3,-2,19,388.36115
465843558,-21,-294,4181,31,-2,-32,3,-2,19,388.38828
465848556,-91,-299,4226,29,-8,-32,5,-3,21,388.37994
465853558,-125,-285,4255,32,-19,-31,5,-3,21,388.38828
465858556,-140,-274,4206,36,-37,-26,4,-1,21,388.3935
465863558,-89,-291,4206,32,-51,-20,4,-1,21,388.38934
465868556,-79,-304,4216,33,-65,-18,3,0,21,388.34497
465873558,-15,-293,4206,37,-70,-19,3,0,21,388.37888
465878556,-7,-315,4202,36,-71,-19,4,-2,21,388.34756
465883558,-2,-339,4226,33,-69,-22,4,-2,21,388.37888
465888556,25,-346,4226,36,-67,-31,5,0,18,388.40134
465893558,39,-339,4238,33,-65,-32,5,0,18,388.37732
465898556,61,-353,4221,30,-63,-32,2,-3,22,388.3627
465903558,64,-346,4242,30,-57,-36,2,-3,22,388.3554
465911556,109,-345,4197,30,-30,-22,0,-2,19,388.346
465913558,109,-345,4197,30,-30,-22,0,-2,19,388.3554
465918556,75,-397,4222,25,-13,-14,1,-1,18,388.3815
465923558,17,-357,4244,27,3,-6,1,-1,18,388.40552
465928556,-5,-308,4224,30,9,4,3,-2,19,388.36533
465933558,-38,-333,4213,26,8,20,3,-2,19,388.36792
465938556,-70,-325,4197,27,-2,30,4,-1,21,388.38828
465943558,-104,-286,4187,34,-14,39,4,-1,21,388.40552
465948556,-105,-300,4176,33,-23,46,2,-2,17,388.37314
465953558,-78,-300,4194,37,-33,52,2,-2,17,388.37994
465958556,-88,-279,4167,41,-32,49,3,-1,18,388.36533
465963558,-50,-301,4194,40,-43,44,3,-1,18,388.40134
465968556,-23,-328,4214,41,-52,39,4,-5,18,388.37628
465973558,-2,-324,4206,40,-60,24,4,-5,18,388.38254
465978556,35,-324,4240,43,-70,11,3,0,18,388.3721
465983558,53,-328,4239,44,-69,-2,3,0,18,388.36688
465988556,76,-346,4248,39,-61,-12,3,-3,19,388.36688
465993558,76,-345,4269,36,-51,-28,3,-3,19,388.37054
465998556,81,-292,4261,37,-45,-32,1,-2,19,388.3841
466003558,62,-311,4263,35,-33,-34,1,-2,19,388.36533
466011556,36,-290,4234,34,-15,-25,3,-2,19,388.34235
466013558,36,-290,4234,34,-15,-25,3,-2,19,388.37994
466018556,16,-270,4196,33,-7,-16,4,-2,18,388.35175
466023558,-37,-267,4183,34,1,5,4,-2,18,388.3695
466028556,-46,-260,4175,37,-1,22,3,-1,19,388.3502
466033558,-29,-245,4165,38,-5,35,3,-1,19,388.35852
466038556,-39,-294,4156,42,-9,38,3,-3,18,388.35852
466043558,-79,-314,4213,41,-13,36,3,-3,18,388.37628
466048556,-50,-311,4199,41,-27,21,3,-3,20,388.37314
466053558,-47,-312,4191,42,-41,1,3,-2,20,388.35696
466058556,-43,-333,4233,42,-45,-10,3,-2,20,388.3841
466063558,-50,-308,4228,44,-47,-23,4,-1,22,388.36792
466068556,-24,-314,4220,47,-55,-29,4,-1,22,388.36426
466073558,-5,-314,4231,44,-53,-32,7,-6,21,388.3601
466078556,-45,-312,4244,40,-57,-31,7,-6,21,388.37628
466083558,-20,-314,4266,40,-60,-31,3,-1,20,388.38672
466088556,17,-282,4262,36,-61,-24,3,-1,20,388.3695
466093558,8,-301,4256,40,-61,-18,4,-3,20,388.36688
466098556,42,-314,4200,37,-60,-15,4,-3,20,388.37473
466103558,47,-315,4241,33,-51,-15,1,-2,18,388.38934
466111556,59,-325,4194,32,-37,-19,3,-3,19,388.34756
466113558,59,-325,4194,32,-37,-19,3,-3,19,388.37473
466118556,60,-339,4219,33,-26,-22,3,-3,19,388.37314
466123558,40,-324,4189,33,-25,-26,4,-2,19,388.35696
466128556,17,-312,4160,35,-17,-23,4,-2,19,388.3695
466133558,7,-330,4176,38,-15,-21,4,-1,18,388.36533
466138556,-7,-296,4176,40,-7,-16,4,-1,18,388.38828
466143558,-26,-303,4185,46,-6,-3,3,-4,19,388.38828
466148556,-73,-293,4200,44,-7,4,3,-4,19,388.41385
466153558,-88,-261,4234,44,-16,8,4,-3,20,388.38672
466158556,-62,-274,4229,42,-29,8,4,-3,20,388.39456
466163558,-48,-281,4257,40,-46,-2,3,-3,19,388.38672
466168556,-7,-268,4253,37,-55,-11,3,-3,19,388.3987
466173558,-13,-269,4239,41,-58,-23,4,-2,21,388.37314
466178556,-4,-255,4234,34,-52,-31,4,-2,21,388.38934
466183558,5,-295,4226,35,-48,-35,4,-1,18,388.33817
466188556,-42,-266,4254,33,-43,-32,4,-1,18,388.3246
466193558,-36,-287,4222,30,-47,-26,2,-2,19,388.33035
466198556,8,-331,4230,29,-53,-26,2,-2,19,388.36533
466203558,1,-338,4226,31,-53,-20,5,-3,19,388.346
466211556,44,-358,4215,30,-46,-25,5,-3,19,388.34338
466213558,44,-358,4215,30,-46,-25,0,1,21,388.34338
466218556,40,-349,4180,30,-37,-24,0,1,21,388.3502
466223558,29,-363,4212,31,-25,-27,2,-3,18,388.40393
466228556,-3,-329,4195,32,-16,-26,2,-3,18,388.38254
466233558,8,-329,4168,36,-14,-26,3,-3,20,388.38672
466238556,-40,-310,4177,36,-15,-20,3,-3,20,388.38934
466243558,-53,-332,4198,41,-18,-16,3,-2,19,388.34497
466248556,-86,-295,4203,45,-26,-12,3,-2,19,388.3554
466253558,-49,-305,4212,44,-32,-16,3,-1,21,388.33557
466258556,-36,-285,4218,43,-45,-17,6,-1,21,388.35852
466263558,-54,-257,4217,45,-55,-21,6,-1,21,388.3486
466268556,-32,-257,4213,44,-58,-23,3,-1,22,388.3841
466273558,-1,-234,4242,42,-61,-23,3,-1,22,388.36792
466278556,11,-258,4231,38,-56,-23,4,-2,21,388.37473
466283558,-16,-270,4211,36,-53,-25,4,-2,21,388.3909
466288556,2,-298,4268,33,-51,-25,3,0,17,388.34235
466293558,8,-317,4229,33,-51,-18,3,0,17,388.3601
466298556,2,-306,4243,31,-51,-18,4,2,16,388.3695
466303558,21,-312,4214,31,-53,-17,4,2,16,388.3909
466311556,-105,-197,4122,50,-41,-17,1,-2,20,388.38828
466313558,-105,-197,4122,50,-41,-17,1,-2,20,388.38828
466318556,5,-278,4239,31,-50,-11,3,-3,23,388.37732
466323558,182,-449,4270,16,-85,-12,3,-3,23,388.37473
466328556,122,-291,4211,44,-35,-20,3,-2,19,388.35696
466333558,19,-472,4138,27,-3,-23,3,-2,19,388.3408
466338556,-160,-260,4155,49,0,-32,3,-2,18,388.35434
466343558,-244,-202,4102,53,8,-13,3,-2,18,388.36688
466348556,-128,-412,4267,26,-68,-10,2,-2,19,388.36688
466353558,-40,-216,4170,62,-93,-3,2,-2,19,388.39612
466358556,20,-273,4173,50,-104,0,3,-1,20,388.40552
