timestamp_us,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_x,adxl_y,adxl_z,altitude
924152556,52,-738,4129,53,-35,-11,2,-3,18,388.80695
924157558,42,-713,4145,54,-34,-10,3,-1,18,388.79337
924162556,34,-752,4171,53,-31,-11,3,-1,18,388.81372
924167558,49,-714,4231,57,-31,-14,3,-2,20,388.81372
924172556,6,-717,4228,50,-32,-12,3,-2,20,388.81635
924177558,16,-696,4284,47,-36,-13,3,-2,15,388.80954
924185556,5,-677,4295,42,-43,-10,3,-4,19,388.82156
924187558,10,-681,4275,35,-46,-11,3,-4,19,388.82156
924192556,47,-671,4319,33,-47,-10,3,-4,19,388.79858
924197558,34,-672,4254,26,-50,-17,-2,-1,19,388.76517
924202556,40,-703,4234,19,-47,-17,-2,-1,19,388.796
924207558,23,-739,4163,19,-50,-20,0,-3,20,388.81113
924212556,56,-744,4136,15,-49,-21,0,-3,20,388.7944
924217558,69,-752,4103,17,-49,-20,2,-3,20,388.8247
924222556,35,-757,4087,23,-49,-14,2,-3,20,388.81216
924227558,61,-772,4066,24,-47,-16,0,-2,17,388.8012
924232556,67,-782,4035,24,-41,-17,0,-2,17,388.8012
924237558,54,-784,4046,37,-35,-16,3,-2,19,388.84454
924242556,76,-789,4046,40,-37,-16,3,-2,19,388.8586
924247558,32,-763,4072,47,-33,-15,0,-4,21,388.83514
924252556,52,-760,4117,54,-33,-10,0,-4,21,388.82993
924257558,23,-741,4160,53,-32,-12,0,-3,19,388.82156
924262556,19,-722,4187,59,-35,-10,0,-3,19,388.83514
924267558,33,-716,4218,54,-39,-11,1,-1,18,388.79703
924272556,26,-695,4227,49,-42,-14,1,-1,18,388.82312
924277558,44,-677,4268,48,-42,-10,2,0,19,388.81372
924285556,11,-673,4318,40,-48,-13,2,0,20,388.79962
924287558,30,-689,4279,34,-45,-13,3,-3,20,388.79962
924292556,54,-696,4241,27,-45,-17,3,-3,20,388.8273
924297558,44,-687,4234,25,-48,-18,3,-4,18,388.82156
924302556,44,-722,4213,21,-50,-17,3,-4,18,388.82834
924307558,49,-735,4176,18,-47,-18,0,-2,20,388.82053
924312556,59,-751,4124,18,-46,-16,0,-2,20,388.82156
924317558,51,-751,4093,22,-45,-17,0,-3,18,388.8012
924322556,47,-775,4083,21,-42,-17,0,-3,18,388.81635
924327558,66,-758,4079,27,-37,-17,0,-1,18,388.84036
924332556,53,-776,4000,27,-36,-15,0,-1,18,388.8247
924337558,37,-766,4048,37,-35,-15,1,-2,18,388.8038
924342556,34,-778,4081,42,-32,-15,1,-2,18,388.8085
924347558,20,-763,4074,49,-36,-13,2,-2,19,388.82312
924352556,12,-736,4097,51,-34,-14,2,-2,19,388.80954
924357558,23,-717,4125,54,-40,-14,2,-2,17,388.78763
924362556,47,-733,4186,54,-41,-6,2,-2,17,388.76935
924367558,15,-692,4237,53,-42,-13,2,-2,18,388.78763
924372556,17,-692,4245,52,-44,-14,3,-2,18,388.8038
924377558,25,-676,4264,49,-45,-15,3,-2,18,388.78397
924385556,34,-683,4283,40,-46,-13,2,-1,17,388.80954
924387558,32,-678,4264,35,-49,-13,2,-1,17,388.80954
924392556,50,-693,4270,30,-48,-16,5,-2,20,388.796
924397558,69,-706,4250,24,-48,-20,5,-2,20,388.8085
924402556,76,-716,4215,20,-47,-20,0,-5,20,388.78918
924407558,62,-729,4171,18,-41,-16,0,-5,20,388.7772
924412556,58,-742,4133,19,-39,-16,3,-1,21,388.773
924417558,33,-753,4105,19,-39,-16,3,-1,21,388.83096
924422556,58,-740,4067,21,-35,-16,1,-1,17,388.84976
924427558,36,-777,4047,25,-34,-16,1,-1,17,388.81113
924432556,37,-802,4048,35,-35,-18,2,-1,17,388.83356
924437558,41,-774,4081,37,-33,-17,2,-1,17,388.83514
924442556,13,-776,4060,42,-37,-15,2,1,18,388.80954
924447558,29,-756,4092,48,-37,-14,2,1,18,388.79962
924452556,31,-743,4134,56,-39,-12,1,-3,18,388.79077
924457558,21,-705,4139,54,-40,-12,1,-3,18,388.8153
924462556,42,-709,4186,55,-43,-10,-1,-3,18,388.82993
924467558,-8,-704,4251,51,-45,-14,-1,-3,18,388.78763
924472556,53,-691,4267,47,-47,-15,3,-4,19,388.79077
924477558,23,-691,4257,48,-47,-15,3,-4,19,388.79337
924485556,35,-664,4247,37,-47,-14,1,-1,19,388.8085
924487558,60,-671,4290,31,-45,-16,1,-1,19,388.79858
924492556,72,-685,4214,29,-45,-14,4,-4,19,388.81216
924497558,52,-697,4202,26,-42,-16,4,-4,19,388.79077
924502556,55,-719,4176,17,-38,-13,1,-3,19,388.80276
924507558,42,-712,4147,21,-36,-19,1,-3,19,388.82312
924512556,53,-755,4115,18,-35,-14,2,-3,18,388.83096
924517558,41,-767,4078,19,-33,-15,2,-3,18,388.81372
924522556,32,-784,4060,25,-34,-12,1,-4,19,388.82574
924527558,10,-769,4059,30,-33,-18,1,-4,19,388.79337
924532556,29,-756,4073,33,-36,-19,0,-2,19,388.796
924537558,11,-768,4079,37,-40,-15,0,-2,19,388.78137
924542556,37,-776,4098,44,-43,-15,1,-2,20,388.81372
924547558,38,-739,4096,46,-42,-14,1,-2,20,388.82156
924552556,23,-749,4143,52,-44,-15,0,-3,19,388.81635
924557558,13,-722,4171,50,-46,-15,0,-3,19,388.8085
924562556,20,-729,4211,51,-47,-14,0,-2,21,388.785
924567558,61,-711,4222,51,-48,-11,0,-2,21,388.83514
924572556,51,-706,4243,47,-50,-14,0,-2,20,388.83252
924577558,51,-680,4235,46,-49,-12,2,-2,20,388.81372
924598556,62,-701,4212,24,-39,-18,3,-1,21,388.81113
924600558,62,-701,4212,24,-39,-18,3,-1,21,388.81113
924602556,52,-727,4161,20,-39,-18,3,-1,21,388.81216
924604558,52,-727,4161,20,-39,-18,0,0,19,388.81216
924606556,52,-727,4161,20,-39,-18,0,0,19,388.7772
924608558,50,-728,4159,20,-33,-13,0,0,19,388.7772
924612556,51,-733,4134,20,-36,-15,0,0,19,388.8153
924617558,27,-777,4104,21,-33,-16,0,-6,15,388.81216
924622556,20,-762,4075,24,-38,-15,0,-6,15,388.80954
924627558,28,-777,4087,29,-33,-15,0,-3,18,388.80276
924632556,36,-762,4059,33,-38,-16,0,-3,18,388.77197
924637558,2,-773,4108,39,-41,-15,3,-3,20,388.78918
924642556,23,-766,4098,43,-41,-14,3,-3,20,388.79337
924647558,13,-756,4126,50,-48,-17,2,-3,20,388.8273
924652556,66,-743,4101,50,-48,-13,2,-3,20,388.82993
924657558,42,-707,4193,49,-47,-12,3,-4,21,388.82312
924662556,66,-691,4206,53,-47,-15,3,-4,21,388.796
924667558,63,-679,4240,50,-47,-15,2,-4,17,388.8038
924672556,55,-700,4228,46,-43,-13,2,-4,17,388.82053
924677558,54,-691,4251,43,-43,-13,0,-2,18,388.7824
924684556,60,-683,4271,36,-40,-14,0,-2,18,388.79703
924687558,57,-718,4242,31,-39,-16,3,-4,17,388.79703
924692556,66,-704,4216,28,-37,-17,3,-4,17,388.78137
924697558,63,-711,4214,24,-36,-15,1,-1,20,388.78918
924702556,27,-710,4176,20,-34,-18,1,-1,20,388.82053
924707558,29,-721,4124,20,-35,-13,0,-1,20,388.8059
924712556,20,-753,4118,19,-36,-14,0,-1,20,388.796
924717558,5,-761,4092,25,-39,-12,0,-2,21,388.81635
924722556,-5,-768,4080,27,-37,-17,0,-2,21,388.8085
924727558,0,-765,4072,30,-41,-18,1,-3,20,388.7918
924732556,5,-764,4078,34,-45,-15,1,-3,20,388.796
924737558,32,-771,4097,40,-46,-15,1,-2,19,388.79962
924742556,32,-748,4085,46,-49,-15,1,-2,19,388.8179
924747558,27,-760,4101,49,-49,-16,1,-3,19,388.79337
924752556,49,-745,4147,52,-49,-16,1,-3,19,388.796
924757558,37,-718,4121,52,-48,-16,1,-3,19,388.7866
924762556,60,-708,4214,53,-46,-13,1,-3,19,388.78397
924767558,67,-704,4247,48,-44,-14,1,-2,20,388.7824
924772556,47,-712,4259,46,-42,-16,1,-2,20,388.79077
924777558,47,-686,4263,41,-41,-15,2,-2,20,388.8153
924783556,45,-682,4238,37,-38,-12,2,-2,20,388.7824
924787558,69,-676,4264,34,-37,-12,2,-2,18,388.7824
924792556,36,-696,4222,28,-37,-15,3,-2,18,388.80276
924797558,43,-713,4217,21,-33,-15,3,-2,18,388.79858
924802556,34,-724,4175,21,-34,-15,3,-2,21,388.83096
924807558,9,-740,4176,19,-37,-15,3,-2,21,388.83252
924812556,27,-761,4142,23,-37,-17,1,-4,19,388.8247
924817558,33,-784,4112,24,-41,-17,1,-4,19,388.80695
924822556,39,-752,4076,26,-46,-17,0,-3,20,388.7866
924827558,19,-764,4075,32,-46,-15,0,-3,20,388.79337
924832556,4,-771,4081,37,-47,-17,3,-2,20,388.7918
924837558,49,-761,4087,41,-48,-18,3,-2,20,388.81216
924842556,45,-776,4088,47,-48,-14,3,-3,20,388.8273
924847558,47,-747,4119,50,-46,-12,3,-3,20,388.78918
924852556,64,-717,4151,54,-45,-15,2,-3,19,388.81216
924857558,67,-716,4191,50,-46,-12,2,-3,19,388.81894
924862556,73,-696,4198,51,-41,-15,4,-2,21,388.8038
924867558,77,-691,4210,46,-41,-13,4,-2,21,388.77823
924872556,68,-703,4226,42,-36,-15,2,-1,21,388.79962
924877558,31,-706,4229,40,-33,-14,2,-1,21,388.796
924883556,42,-697,4217,32,-34,-12,0,-2,20,388.79337
924887558,18,-693,4217,29,-35,-15,0,-2,20,388.78397
924892556,22,-700,4204,27,-35,-14,0,-1,19,388.8247
924897558,19,-719,4197,21,-36,-16,0,-1,19,388.8247
924902556,11,-753,4166,23,-38,-19,0,-2,18,388.796
924907558,21,-741,4120,22,-43,-17,0,-2,18,388.80954
924912556,21,-741,4107,23,-42,-15,3,-4,21,388.82312
924917558,11,-767,4094,28,-45,-15,3,-4,21,388.84976
924922556,26,-766,4069,28,-46,-17,3,-4,18,388.84192
924927558,31,-759,4060,33,-48,-19,3,-4,18,388.8179
924932556,61,-754,4065,38,-48,-15,0,-3,18,388.81635
924937558,52,-752,4097,41,-46,-15,0,-3,18,388.80954
924942556,43,-753,4108,45,-48,-14,-1,-1,19,388.82574
924947558,59,-740,4134,52,-45,-12,-1,-1,19,388.82053
924952556,64,-715,4165,49,-44,-16,1,-1,21,388.83252
924957558,83,-717,4161,52,-37,-15,1,-1,21,388.8393
924962556,58,-711,4207,46,-37,-16,0,-2,19,388.83252
924967558,44,-729,4212,47,-37,-13,0,-2,19,388.7944
924972556,49,-692,4236,44,-36,-14,0,-2,20,388.79077
924977558,47,-680,4250,40,-34,-11,0,-2,20,388.81113
924983556,46,-701,4228,36,-35,-14,2,-2,21,388.79703
924987558,63,-702,4228,33,-35,-16,2,-2,21,388.8247
924992556,51,-695,4200,28,-39,-17,2,-4,21,388.83514
924997558,33,-717,4198,24,-39,-19,1,-4,21,388.8038
925002556,16,-715,4206,22,-41,-17,1,-4,20,388.80695
925007558,51,-735,4135,22,-41,-18,1,-3,20,388.79077
925012556,44,-758,4132,24,-41,-17,1,-3,20,388.74588
925017558,34,-753,4117,29,-47,-18,4,-2,20,388.7798
925022556,15,-757,4083,28,-47,-20,4,-2,20,388.79337
925027558,34,-747,4081,31,-50,-17,0,0,17,388.8085
925032556,42,-769,4076,39,-47,-16,0,0,17,388.85706
925037558,48,-767,4104,42,-46,-14,3,-2,16,388.8539
925042556,59,-759,4099,44,-45,-14,3,-2,16,388.8367
925047558,50,-741,4119,47,-40,-15,2,-1,17,388.8012
925052556,51,-738,4150,48,-36,-13,2,-1,17,388.81216
925057558,42,-711,4184,50,-37,-13,2,-3,16,388.78918
925062556,29,-699,4215,48,-39,-13,2,-3,16,388.7918
925067558,56,-682,4212,49,-38,-11,1,-4,19,388.81635
925072556,33,-705,4240,39,-37,-12,1,-4,19,388.8012
925077558,55,-682,4201,43,-38,-13,3,-3,21,388.79703
925083556,21,-700,4226,31,-37,-15,3,-3,21,388.7678
925087558,48,-685,4226,30,-37,-16,2,-1,21,388.77197
925092556,29,-711,4209,26,-42,-18,2,-1,21,388.773
925097558,23,-706,4209,23,-41,-15,2,-3,19,388.7918
925102556,46,-731,4134,22,-41,-14,2,-3,19,388.8038
925107558,18,-749,4110,22,-47,-19,2,-2,19,388.78137
925112556,39,-759,4130,26,-45,-20,2,-2,19,388.78137
925117558,56,-754,4088,28,-47,-15,2,-2,17,388.7678
925122556,58,-743,4080,29,-43,-14,2,-2,17,388.7537
925127558,65,-774,4097,34,-45,-17,0,-2,17,388.773
925132556,53,-769,4109,40,-44,-16,0,-2,17,388.82312
925137558,61,-748,4110,42,-44,-14,2,-2,17,388.79858
925142556,49,-735,4132,46,-41,-10,2,-2,17,388.8085
925147558,44,-726,4180,44,-35,-14,1,-2,20,388.79703
925152556,51,-736,4152,51,-39,-11,1,-2,20,388.796
925157558,41,-704,4190,49,-38,-13,2,-3,20,388.80695
925162556,41,-719,4234,47,-34,-12,2,-3,20,388.785
925167558,35,-720,4231,43,-37,-14,0,-2,22,388.78137
925172556,18,-698,4220,39,-37,-15,0,-2,22,388.80276
925177558,26,-697,4246,38,-38,-13,2,-4,20,388.80695
925183556,28,-708,4242,34,-42,-12,2,-4,20,388.7772
925187558,33,-716,4226,32,-48,-14,1,-3,19,388.77823
925192556,42,-709,4214,28,-45,-16,1,-3,19,388.79858
925197558,40,-713,4173,24,-44,-17,3,-4,20,388.796
925202556,34,-719,4153,22,-46,-16,3,-4,20,388.80954
925207558,35,-727,4143,26,-44,-19,3,-3,19,388.80276
925212556,56,-741,4107,24,-44,-16,2,-3,19,388.81894
925217558,44,-746,4110,26,-41,-17,2,-3,19,388.82053
925222556,50,-741,4060,31,-42,-20,1,0,19,388.83252
925227558,25,-759,4118,34,-39,-18,1,0,19,388.81216
925232556,56,-786,4065,36,-43,-20,1,-3,19,388.8179
925237558,48,-762,4076,43,-40,-13,1,-3,19,388.83356
925242556,34,-745,4148,46,-39,-11,0,0,19,388.79703
925247558,41,-721,4141,50,-38,-12,0,0,19,388.80954
925252556,31,-734,4163,45,-36,-11,3,-3,21,388.8179
925257558,45,-712,4204,46,-37,-12,3,-3,21,388.8179
925262556,34,-726,4217,44,-37,-12,2,-1,22,388.82312
925267558,28,-709,4237,46,-37,-10,2,-1,22,388.80954
925272556,37,-703,4235,42,-37,-12,0,-2,19,388.8179
925277558,29,-708,4232,38,-43,-14,0,-2,19,388.81894
925283556,45,-668,4273,36,-45,-17,3,-1,19,388.81372
925287558,57,-690,4227,27,-48,-16,3,-1,19,388.82053
925292556,53,-722,4193,25,-49,-14,2,-5,20,388.83356
925297558,49,-709,4198,25,-44,-17,2,-5,20,388.8273
925302556,44,-754,4146,22,-43,-19,1,-4,18,388.80954
925307558,30,-739,4144,24,-40,-19,1,-4,18,388.83252
925312556,30,-761,4100,23,-40,-18,1,-1,18,388.86227
925317558,36,-769,4047,28,-37,-17,1,-1,18,388.86124
925322556,54,-763,4079,28,-42,-13,2,-2,18,388.8059
925327558,41,-760,4062,38,-45,-16,2,-2,18,388.80276
925332556,30,-749,4036,42,-41,-14,1,-5,18,388.8012
925337558,47,-751,4090,46,-37,-15,1,-5,18,388.82993
925342556,40,-728,4107,47,-36,-14,3,-2,18,388.8012
925347558,52,-730,4126,47,-38,-15,3,-2,18,388.78397
925352556,25,-732,4183,49,-34,-13,1,-2,18,388.78137
925357558,23,-729,4185,50,-43,-14,1,-2,18,388.79703
925362556,24,-710,4229,47,-41,-12,0,-1,19,388.77563
925367558,25,-716,4213,48,-47,-15,0,-1,19,388.79858
925372556,58,-694,4219,41,-47,-11,0,-3,19,388.796
925377558,50,-701,4259,39,-46,-14,0,-3,19,388.7918
925383556,60,-696,4266,33,-43,-12,1,-1,18,388.7636
925387558,36,-686,4195,26,-43,-17,1,-1,18,388.8179
925392556,18,-709,4211,24,-39,-20,2,-4,19,388.82053
925397558,50,-736,4183,23,-38,-17,2,-4,19,388.78918
925402556,39,-756,4161,22,-42,-16,1,-1,18,388.80954
925407558,41,-751,4135,22,-45,-16,1,-1,18,388.796
925412556,34,-743,4083,27,-47,-15,2,-1,19,388.75735
925417558,43,-789,4090,28,-44,-15,2,-1,19,388.78397
925422556,37,-757,4078,31,-43,-16,2,-1,19,388.8038
925427558,46,-765,4077,37,-41,-16,1,-1,19,388.81113
925432556,58,-756,4080,39,-35,-15,1,-1,19,388.8012
925437558,15,-753,4117,46,-37,-16,1,-2,17,388.8085
925442556,26,-735,4153,51,-38,-14,1,-2,17,388.8085
925447558,29,-738,4140,52,-41,-12,1,-3,16,388.79962
925452556,21,-709,4190,49,-47,-13,1,-3,16,388.785
925457558,55,-705,4228,49,-44,-14,4,-3,21,388.8038
925462556,30,-708,4230,45,-46,-12,4,-3,21,388.84714
925467558,54,-689,4233,43,-46,-13,3,-3,17,388.84036
925472556,43,-709,4272,37,-40,-13,3,-3,17,388.84454
925477558,55,-698,4236,34,-38,-14,1,0,15,388.796
925483556,39,-697,4222,31,-38,-17,1,0,15,388.80695
925487558,33,-714,4215,26,-43,-17,1,-2,19,388.79703
925492556,21,-725,4203,23,-44,-17,1,-2,19,388.80954
925497558,45,-744,4157,18,-44,-15,3,-3,15,388.796
925502556,57,-751,4163,21,-41,-15,3,-3,15,388.7798
925507558,50,-752,4100,25,-40,-19,1,-1,15,388.8059
925512556,33,-756,4077,27,-39,-19,1,-1,15,388.81113
925517558,26,-752,4095,29,-36,-15,2,-3,17,388.78763
925522556,14,-754,4095,33,-37,-15,2,-3,17,388.7944
925527558,36,-756,4090,37,-42,-16,3,-2,20,388.8085
925532556,32,-758,4104,42,-43,-14,3,-2,20,388.8012
925537558,31,-735,4136,46,-40,-15,1,-2,20,388.80276
925542556,38,-736,4117,48,-44,-15,1,-2,20,388.8273
925547558,46,-718,4166,49,-44,-10,-1,-2,19,388.81372
925552556,54,-714,4168,47,-44,-14,-1,-2,19,388.82312
925557558,42,-710,4221,47,-41,-15,2,-3,19,388.83096
925562556,33,-715,4230,45,-42,-20,2,-3,19,388.8179
925567558,32,-716,4237,41,-43,-15,2,-4,19,388.83356
925572556,27,-711,4233,40,-47,-15,2,-4,19,388.8012
925577558,30,-717,4214,34,-46,-14,1,-3,20,388.7636
925583556,55,-689,4199,34,-47,-11,1,-3,20,388.7866
925587558,51,-705,4189,30,-43,-15,2,-3,19,388.79077
925592556,52,-742,4176,25,-40,-15,2,-3,19,388.8179
925597558,68,-748,4144,28,-39,-22,0,-2,19,388.80954
925602556,43,-747,4115,27,-39,-17,0,-2,19,388.7918
925607558,34,-741,4116,32,-44,-18,1,-3,20,388.796
925612556,42,-745,4095,33,-41,-18,1,-3,20,388.79337
925617558,60,-737,4107,36,-42,-13,2,-3,19,388.80695
925622556,62,-747,4120,37,-42,-13,2,-3,19,388.7866
925627558,45,-755,4118,40,-41,-12,3,-4,17,388.81216
925632556,41,-731,4170,40,-34,-14,3,-4,17,388.79337
925637558,52,-740,4156,42,-35,-16,3,-2,19,388.79703
925642556,22,-718,4170,40,-35,-16,2,-2,19,388.81216
925647558,-4,-733,4181,40,-38,-13,2,-2,19,388.8153
925652556,24,-713,4204,40,-42,-16,1,-1,19,388.81216
925657558,52,-707,4150,36,-47,-17,1,-1,19,388.80695
925662556,44,-726,4185,34,-48,-16,1,0,20,388.82156
925667558,51,-721,4170,36,-48,-17,1,0,20,388.8038
925672556,55,-738,4154,34,-42,-14,2,0,19,388.81216
925677558,33,-745,4160,34,-36,-16,2,0,19,388.81635
925683556,35,-734,4158,33,-34,-16,0,1,19,388.83356
925687558,35,-729,4158,34,-37,-19,0,1,19,388.8367
925692556,30,-721,4151,34,-45,-15,2,1,18,388.84036
925697558,37,-734,4171,34,-45,-14,2,1,18,388.85706
925702556,63,-717,4133,31,-46,-14,2,-2,19,388.8273
925707558,45,-745,4136,35,-42,-16,2,-2,19,388.81894
925712556,78,-728,4144,32,-41,-15,1,-2,17,388.83096
925717558,30,-736,4108,34,-37,-16,1,-2,17,388.82312
925722556,22,-726,4144,32,-31,-16,1,-1,18,388.81216
925727558,28,-768,4146,32,-33,-18,1,-1,18,388.7944
925732556,5,-728,4135,36,-42,-15,1,-2,18,388.8038
925737558,35,-739,4143,36,-43,-15,1,-2,18,388.81216
925742556,3,-746,4124,40,-47,-17,2,-3,18,388.79337
925747558,37,-725,4142,39,-48,-14,2,-3,18,388.81113
925752556,56,-726,4159,40,-44,-13,1,-3,21,388.796
925757558,51,-744,4176,40,-37,-14,1,-3,21,388.8038
925762556,44,-714,4205,38,-37,-15,2,-1,20,388.79703
925767558,46,-727,4209,40,-36,-16,2,-1,20,388.78763
925772556,44,-716,4184,38,-41,-15,3,-1,22,388.785
925777558,27,-712,4217,37,-44,-15,3,-1,22,388.7944
925783556,46,-702,4176,32,-48,-16,1,-1,19,388.7584
925787558,55,-728,4162,33,-46,-12,1,-1,19,388.7584
925792556,62,-718,4146,32,-46,-10,1,-3,18,388.7772
925797558,55,-735,4129,30,-38,-18,1,-3,18,388.79703
925802556,51,-747,4151,28,-37,-16,2,-3,18,388.8179
925807558,57,-749,4151,35,-35,-17,2,-3,18,388.7918
925812556,17,-733,4141,33,-34,-13,1,-1,18,388.8153
925817558,25,-750,4146,32,-40,-16,1,-1,18,388.7798
925822556,42,-751,4145,37,-43,-11,1,-2,18,388.79858
925827558,40,-715,4154,35,-46,-12,1,-2,18,388.7772
925832556,62,-730,4133,41,-45,-16,2,-4,19,388.79077
925837558,44,-721,4147,38,-39,-16,2,-4,19,388.78397
925842556,20,-739,4174,41,-41,-14,2,-2,19,388.785
925847558,29,-724,4182,40,-40,-14,2,-2,19,388.8247
925852556,26,-726,4183,37,-39,-16,2,-2,21,388.80276
925857558,30,-730,4157,36,-45,-13,3,-2,21,388.79337
925862556,52,-710,4172,35,-45,-16,3,-2,21,388.7824
925867558,78,-724,4208,35,-46,-18,1,-1,16,388.7866
925872556,67,-720,4157,38,-50,-12,1,-1,16,388.8153
925877558,52,-746,4184,33,-41,-16,1,-1,16,388.81216
925883556,87,-737,4178,36,-38,-13,2,-3,19,388.7866
925887558,57,-729,4171,33,-36,-15,2,-3,19,388.81113
925892556,15,-730,4165,34,-33,-13,2,-3,19,388.79337
925897558,24,-720,4133,32,-37,-15,3,-3,22,388.8153
925902556,39,-746,4184,35,-39,-18,3,-3,22,388.82834
925907558,33,-726,4155,33,-41,-17,1,-2,17,388.78137
925912556,47,-732,4140,36,-44,-12,1,-2,17,388.80695
925917558,50,-720,4136,31,-43,-11,0,0,18,388.78763
925922556,27,-743,4145,37,-42,-12,0,0,18,388.79077
925927558,35,-749,4132,36,-42,-12,2,-1,18,388.80276
925932556,23,-751,4145,38,-38,-15,2,-1,18,388.79858
925937558,33,-750,4137,35,-41,-16,2,-3,20,388.8059
925942556,29,-759,4137,35,-45,-17,2,-3,20,388.8393
925947558,21,-722,4135,38,-44,-13,0,-3,18,388.83514
925952556,39,-723,4180,41,-48,-13,0,-3,18,388.8153
925957558,32,-720,4179,41,-47,-17,1,-2,17,388.82993
925962556,59,-724,4171,37,-44,-12,1,-2,17,388.8247
925967558,33,-701,4162,42,-41,-12,1,-3,20,388.81894
925972556,50,-757,4185,38,-42,-18,1,-3,20,388.81635
925977558,41,-706,4109,39,-37,-16,1,-4,20,388.79337
925983556,39,-738,4198,34,-42,-14,1,-4,20,388.79962
925987558,50,-737,4150,39,-39,-12,1,0,18,388.78397
925992556,62,-721,4160,35,-41,-17,1,0,18,388.77563
925997558,61,-707,4182,36,-40,-14,1,-1,20,388.8059
926002556,65,-726,4194,34,-40,-16,1,-1,20,388.7824
926007558,60,-746,4135,36,-41,-15,1,-4,19,388.8059
926012556,31,-740,4166,32,-39,-17,1,-4,19,388.83252
926017558,22,-726,4114,35,-39,-15,1,-4,19,388.82053
926022556,46,-748,4134,32,-42,-16,1,-4,19,388.79703
926027558,28,-719,4102,36,-43,-20,1,-3,18,388.8179
926032556,33,-713,4164,33,-42,-13,1,-3,18,388.81216
926037558,48,-722,4150,37,-45,-14,1,-3,19,388.8038
926042556,29,-723,4153,35,-44,-15,1,-3,19,388.796
926047558,58,-749,4164,37,-44,-17,0,-1,21,388.79962
926052556,64,-740,4179,38,-42,-14,0,-1,21,388.8059
926057558,49,-728,4170,38,-42,-13,0,-4,19,388.81894
926062556,48,-729,4188,41,-40,-13,2,-4,19,388.84454
926067558,47,-721,4180,41,-43,-16,2,-4,19,388.79858
926072556,45,-719,4197,35,-41,-13,1,-1,19,388.78397
926077558,42,-702,4164,37,-39,-16,1,-1,19,388.8038
926083556,39,-731,4129,38,-38,-13,1,-2,20,388.80695
926087558,27,-717,4140,35,-39,-13,1,-2,20,388.785
926092556,36,-714,4191,33,-40,-14,1,-1,20,388.79077
926097558,51,-724,4209,31,-40,-12,1,-1,20,388.78763
926102556,21,-720,4191,29,-43,-16,0,-2,20,388.79858
926107558,20,-716,4117,32,-42,-16,0,-2,20,388.79703
926112556,44,-737,4133,31,-44,-18,0,-4,21,388.8059
926117558,32,-741,4149,29,-43,-15,0,-4,21,388.8247
926122556,53,-731,4134,33,-44,-15,1,-1,21,388.80276
926127558,46,-728,4148,36,-42,-15,1,-1,21,388.82053
926132556,14,-730,4130,36,-45,-18,2,-2,21,388.82312
926137558,17,-733,4132,40,-45,-15,2,-2,21,388.796
926142556,40,-731,4159,40,-46,-12,0,-2,18,388.79337
926147558,45,-733,4189,39,-45,-12,0,-2,18,388.8179
926152556,48,-729,4197,40,-41,-16,-1,-1,19,388.81894
926157558,42,-717,4180,39,-41,-17,-1,-1,19,388.82834
926162556,44,-723,4176,42,-39,-14,1,-1,18,388.83514
926167558,54,-758,4196,38,-39,-15,1,-1,18,388.80954
926172556,34,-711,4139,40,-36,-14,-1,-1,20,388.79337
926177558,17,-721,4186,34,-39,-14,-1,-1,20,388.78397
926183556,38,-704,4179,34,-41,-15,3,-5,19,388.84036
926187558,56,-738,4170,32,-42,-14,3,-5,19,388.8367
926192556,64,-729,4167,35,-44,-14,-1,-1,18,388.82156
926197558,66,-719,4177,32,-39,-15,-1,-1,18,388.81635
926202556,38,-727,4164,33,-40,-13,-1,-2,20,388.8179
926207558,36,-734,4181,34,-40,-15,-1,-2,20,388.81635
926212556,51,-731,4171,36,-42,-17,0,-3,22,388.82156
926217558,32,-716,4152,37,-43,-13,0,-3,22,388.7918
926222556,36,-749,4147,32,-41,-14,-1,-2,18,388.77823
926227558,31,-721,4157,37,-46,-14,-1,-2,18,388.81113
926232556,50,-724,4157,36,-44,-16,-1,-2,18,388.7866
926237558,73,-731,4172,39,-43,-12,-1,-2,18,388.77197
926242556,63,-739,4178,35,-44,-14,2,-3,18,388.77563
926247558,47,-737,4161,39,-40,-15,2,-3,18,388.78763
926252556,28,-727,4170,38,-39,-16,0,-2,21,388.79858
926257558,47,-718,4135,41,-41,-14,0,-2,21,388.7866
